0 0.1 333 0.262
1 0.07943282347242814 65 0.258
2 0.06309573444801933 43 0.269
3 0.05011872336272722 25 0.262
4 0.039810717055349734 28 0.257
5 0.03162277660168379 19 0.267
6 0.025118864315095794 17 0.254
7 0.01995262314968879 14 0.277
8 0.015848931924611134 16 0.255
9 0.012589254117941675 10 0.253
10 0.01 13 0.258
11 0.007943282347242814 11 0.254
12 0.00630957344480193 14 0.255
13 0.005011872336272725 16 0.253
14 0.003981071705534969 19 0.263
15 0.0031622776601683794 26 0.251
16 0.0025118864315095794 30 0.276
17 0.001995262314968879 33 0.251
18 0.001584893192461114 41 0.264
19 0.0012589254117941662 47 0.261
20 0.001 56 0.253
21 0.0007943282347242813 51 0.252
22 0.000630957344480193 73 0.253
23 0.000501187233627272 120 0.252
24 0.0003981071705534969 130 0.251
25 0.00031622776601683794 155 0.252
26 0.00025118864315095795 169 0.252
27 0.00019952623149688788 237 0.257
28 0.00015848931924611126 315 0.255
29 0.0001258925411794166 409 0.265
30 0.0001 475 0.252
31 7.943282347242822e-05 595 0.261
32 6.309573444801929e-05 745 0.253
