0 0.1 45 0.273
1 0.07943282347242814 52 0.295
2 0.06309573444801933 31 0.267
3 0.05011872336272722 26 0.265
4 0.039810717055349734 26 0.252
5 0.03162277660168379 15 0.253
6 0.025118864315095794 24 0.288
7 0.01995262314968879 16 0.259
8 0.015848931924611134 18 0.262
9 0.012589254117941675 11 0.255
10 0.01 12 0.258
11 0.007943282347242814 10 0.252
12 0.00630957344480193 16 0.293
13 0.005011872336272725 17 0.253
14 0.003981071705534969 22 0.267
15 0.0031622776601683794 21 0.255
16 0.0025118864315095794 30 0.257
17 0.001995262314968879 37 0.27
18 0.001584893192461114 38 0.265
19 0.0012589254117941662 43 0.252
20 0.001 55 0.258
21 0.0007943282347242813 64 0.268
22 0.000630957344480193 85 0.254
23 0.000501187233627272 120 0.252
24 0.0003981071705534969 126 0.268
25 0.00031622776601683794 165 0.262
26 0.00025118864315095795 205 0.253
27 0.00019952623149688788 195 0.252
28 0.00015848931924611126 296 0.252
29 0.0001258925411794166 321 0.258
30 0.0001 423 0.26
31 7.943282347242822e-05 544 0.252
32 6.309573444801929e-05 570 0.252
