0 0.1 126 0.253
1 0.07943282347242814 183 0.254
2 0.06309573444801933 37 0.254
3 0.05011872336272722 19 0.274
4 0.039810717055349734 26 0.281
5 0.03162277660168379 24 0.27
6 0.025118864315095794 20 0.251
7 0.01995262314968879 20 0.272
8 0.015848931924611134 18 0.274
9 0.012589254117941675 6 0.252
10 0.01 12 0.265
11 0.007943282347242814 11 0.252
12 0.00630957344480193 11 0.254
13 0.005011872336272725 16 0.267
14 0.003981071705534969 18 0.257
15 0.0031622776601683794 22 0.254
16 0.0025118864315095794 23 0.255
17 0.001995262314968879 34 0.251
18 0.001584893192461114 40 0.256
19 0.0012589254117941662 42 0.258
20 0.001 59 0.253
21 0.0007943282347242813 73 0.256
22 0.000630957344480193 80 0.256
23 0.000501187233627272 104 0.253
24 0.0003981071705534969 134 0.253
25 0.00031622776601683794 177 0.253
26 0.00025118864315095795 177 0.257
27 0.00019952623149688788 192 0.254
28 0.00015848931924611126 327 0.266
29 0.0001258925411794166 357 0.254
30 0.0001 365 0.252
31 7.943282347242822e-05 580 0.252
32 6.309573444801929e-05 758 0.251
