5 0.03162277660168379 72 0.27
6 0.025118864315095794 86 0.271
7 0.01995262314968879 56 0.258
8 0.015848931924611134 56 0.252
9 0.012589254117941675 33 0.258
10 0.01 39 0.269
11 0.007943282347242814 35 0.255
12 0.00630957344480193 49 0.267
13 0.005011872336272725 39 0.251
14 0.003981071705534969 41 0.27
15 0.0031622776601683794 61 0.256
16 0.0025118864315095794 60 0.263
17 0.001995262314968879 66 0.254
18 0.001584893192461114 72 0.261
19 0.0012589254117941662 91 0.252
20 0.001 118 0.252
21 0.0007943282347242813 121 0.251
22 0.000630957344480193 182 0.257
23 0.000501187233627272 224 0.254
24 0.0003981071705534969 278 0.265
25 0.00031622776601683794 347 0.254
26 0.00025118864315095795 415 0.251
27 0.00019952623149688788 484 0.261
28 0.00015848931924611126 625 0.251
29 0.0001258925411794166 773 0.251
