5 0.03162277660168379 75 0.274
6 0.025118864315095794 63 0.298
7 0.01995262314968879 73 0.275
8 0.015848931924611134 67 0.267
9 0.012589254117941675 30 0.251
10 0.01 30 0.257
11 0.007943282347242814 49 0.268
12 0.00630957344480193 45 0.282
13 0.005011872336272725 52 0.255
14 0.003981071705534969 57 0.251
15 0.0031622776601683794 57 0.263
16 0.0025118864315095794 43 0.251
17 0.001995262314968879 66 0.256
18 0.001584893192461114 79 0.253
19 0.0012589254117941662 97 0.254
20 0.001 110 0.263
21 0.0007943282347242813 140 0.256
22 0.000630957344480193 127 0.251
23 0.000501187233627272 172 0.255
24 0.0003981071705534969 221 0.252
25 0.00031622776601683794 299 0.258
26 0.00025118864315095795 338 0.253
27 0.00019952623149688788 423 0.256
28 0.00015848931924611126 483 0.251
29 0.0001258925411794166 578 0.257
