5 0.03162277660168379 94 0.261
6 0.025118864315095794 100 0.291
7 0.01995262314968879 85 0.254
8 0.015848931924611134 83 0.261
9 0.012589254117941675 36 0.252
10 0.01 61 0.256
11 0.007943282347242814 47 0.254
12 0.00630957344480193 32 0.263
13 0.005011872336272725 40 0.256
14 0.003981071705534969 45 0.256
15 0.0031622776601683794 39 0.254
16 0.0025118864315095794 58 0.27
17 0.001995262314968879 69 0.254
18 0.001584893192461114 75 0.253
19 0.0012589254117941662 101 0.257
20 0.001 116 0.252
21 0.0007943282347242813 133 0.252
22 0.000630957344480193 161 0.258
23 0.000501187233627272 212 0.268
24 0.0003981071705534969 252 0.26
25 0.00031622776601683794 325 0.261
26 0.00025118864315095795 430 0.251
27 0.00019952623149688788 432 0.251
28 0.00015848931924611126 552 0.255
29 0.0001258925411794166 695 0.254
