1e-05 1 0.119 0.95862734 0.1029 0.97098136
1e-05 2 0.105 0.9667961 0.1029 0.9706539
1e-05 3 0.103 0.9689854 0.1029 0.97031623
1e-05 4 0.107 0.9702578 0.1029 0.9699702
1e-05 5 0.096 0.97128546 0.1029 0.96957976
1e-05 6 0.108 0.969495 0.1029 0.96920663
1e-05 7 0.107 0.9652669 0.1029 0.96881133
1e-05 8 0.117 0.96530646 0.1029 0.96841663
1e-05 9 0.119 0.9602897 0.1029 0.9680053
1e-05 10 0.107 0.96107924 0.1029 0.967555
1e-05 11 0.112 0.9613254 0.1029 0.9670973
1e-05 12 0.114 0.96158636 0.1029 0.96662724
1e-05 13 0.118 0.9555741 0.1029 0.96613985
1e-05 14 0.095 0.96850157 0.1029 0.96559423
1e-05 15 0.098 0.965639 0.1029 0.9650203
1e-05 16 0.104 0.96202856 0.103 0.9644381
1e-05 17 0.106 0.96543115 0.103 0.96384317
1e-05 18 0.094 0.96502125 0.1031 0.96320564
1e-05 19 0.11 0.96037775 0.1031 0.962576
1e-05 20 0.099 0.9635084 0.1031 0.96190107
1e-05 21 0.098 0.96596366 0.103 0.96120447
1e-05 22 0.105 0.9631373 0.103 0.9605086
1e-05 23 0.129 0.9449536 0.103 0.95986766
1e-05 24 0.109 0.9545154 0.103 0.9591379
1e-05 25 0.091 0.9684541 0.103 0.95833015
1e-05 26 0.102 0.95924133 0.1028 0.95754534
1e-05 27 0.101 0.9609226 0.1028 0.95670575
1e-05 28 0.109 0.95353127 0.103 0.9558626
1e-05 29 0.097 0.9582687 0.1031 0.9549932
1e-05 30 0.115 0.95185095 0.1029 0.95418006
1e-05 31 0.088 0.9598433 0.1028 0.95322126
1e-05 32 0.092 0.95713866 0.1028 0.9522379
1e-05 33 0.102 0.9554538 0.1029 0.9512877
1e-05 34 0.108 0.9489118 0.1028 0.9503861
1e-05 35 0.1 0.9542379 0.1029 0.9493925
1e-05 36 0.117 0.9475099 0.1027 0.9485086
1e-05 37 0.094 0.95576113 0.1027 0.9474709
1e-05 38 0.113 0.9450384 0.1029 0.9464639
1e-05 39 0.096 0.9505684 0.1028 0.945383
1e-05 40 0.105 0.94196707 0.1025 0.94437206
1e-05 41 0.117 0.9389629 0.1025 0.9434381
1e-05 42 0.1 0.9436609 0.1028 0.9423652
1e-05 43 0.103 0.9439574 0.103 0.94127053
1e-05 44 0.104 0.944102 0.1028 0.94019455
1e-05 45 0.103 0.9347638 0.1024 0.93913
1e-05 46 0.105 0.9369756 0.1026 0.9380883
1e-05 47 0.111 0.9348802 0.1027 0.9370243
1e-05 48 0.097 0.93547446 0.1026 0.9359125
1e-05 49 0.096 0.93824303 0.1026 0.93478215
1e-05 50 0.097 0.9379394 0.1022 0.9336424
1e-05 51 0.106 0.9313785 0.1025 0.93257296
1e-05 52 0.109 0.9296144 0.1022 0.9315057
1e-05 53 0.095 0.9340915 0.1019 0.93042547
1e-05 54 0.103 0.92771196 0.102 0.9293711
1e-05 55 0.11 0.92836416 0.1016 0.9283036
1e-05 56 0.101 0.92662746 0.1018 0.927296
1e-05 57 0.107 0.9246351 0.1015 0.92619795
1e-05 58 0.099 0.925626 0.1016 0.9251838
1e-05 59 0.094 0.9224254 0.1019 0.9240935
1e-05 60 0.11 0.9248016 0.1021 0.9230834
1e-05 61 0.097 0.924132 0.1026 0.9219619
1e-05 62 0.092 0.9263546 0.1027 0.920827
1e-05 63 0.114 0.9174813 0.1026 0.9198127
1e-05 64 0.093 0.92066026 0.1037 0.91876346
1e-05 65 0.094 0.9201395 0.1036 0.9177113
1e-05 66 0.101 0.9189441 0.1038 0.91670763
1e-05 67 0.106 0.92047614 0.1043 0.91564685
1e-05 68 0.098 0.91473794 0.1052 0.914716
1e-05 69 0.114 0.916334 0.1073 0.9137217
1e-05 70 0.112 0.9112007 0.1088 0.9128256
1e-05 71 0.112 0.91305786 0.1103 0.9118241
1e-05 72 0.118 0.91078335 0.1129 0.91090393
1e-05 73 0.118 0.9058745 0.1145 0.9100236
1e-05 74 0.109 0.9107434 0.1181 0.9090674
1e-05 75 0.115 0.91018486 0.1218 0.9081572
1e-05 76 0.114 0.9080078 0.1263 0.9071511
1e-05 77 0.105 0.911531 0.1284 0.9062739
1e-05 78 0.13 0.90478206 0.133 0.9054529
1e-05 79 0.134 0.9039171 0.1368 0.9045961
1e-05 80 0.166 0.8977397 0.1425 0.9037661
1e-05 81 0.14 0.90509343 0.1486 0.9028628
1e-05 82 0.158 0.9006609 0.153 0.90200794
1e-05 83 0.164 0.8998213 0.1572 0.9011885
1e-05 84 0.138 0.9033645 0.1631 0.9002842
1e-05 85 0.164 0.90000856 0.1675 0.899383
1e-05 86 0.172 0.89904296 0.1729 0.8984543
1e-05 87 0.164 0.8989944 0.1759 0.89755994
1e-05 88 0.177 0.89668024 0.1839 0.89661896
1e-05 89 0.184 0.89799243 0.1877 0.8957027
1e-05 90 0.196 0.8970023 0.1907 0.89470226
1e-05 91 0.16 0.9015937 0.1926 0.8935405
1e-05 92 0.197 0.8925537 0.1953 0.89253056
1e-05 93 0.192 0.8939146 0.1981 0.8915415
1e-05 94 0.22 0.89060754 0.2 0.890485
1e-05 95 0.206 0.88931584 0.2013 0.8893994
1e-05 96 0.212 0.8868882 0.2003 0.88816154
1e-05 97 0.208 0.8879052 0.2004 0.88693655
1e-05 98 0.2 0.886119 0.2014 0.88572854
1e-05 99 0.192 0.8862771 0.2025 0.884325
1e-05 100 0.197 0.8822717 0.2096 0.88293487
1e-05 101 0.194 0.8860633 0.2203 0.8814726
1e-05 102 0.218 0.8838937 0.2274 0.8799911
1e-05 103 0.213 0.88276017 0.2356 0.8785333
1e-05 104 0.246 0.87582254 0.2374 0.8767585
1e-05 105 0.224 0.8809398 0.2431 0.87518513
1e-05 106 0.207 0.88113916 0.2511 0.87350696
1e-05 107 0.262 0.8721388 0.2628 0.8715676
1e-05 108 0.258 0.8708216 0.2652 0.86954755
1e-05 109 0.246 0.87215495 0.2706 0.86736065
1e-05 110 0.277 0.86596984 0.2755 0.8648668
1e-05 111 0.286 0.8648258 0.2812 0.8624297
1e-05 112 0.252 0.86832094 0.2984 0.86006504
1e-05 113 0.277 0.865531 0.3062 0.8576621
1e-05 114 0.341 0.8514713 0.3089 0.8541422
1e-05 115 0.332 0.8515423 0.2987 0.8507536
1e-05 116 0.3 0.852355 0.3201 0.8473489
1e-05 117 0.318 0.8496815 0.3362 0.8440097
1e-05 118 0.334 0.8462718 0.3367 0.8402786
1e-05 119 0.316 0.84398484 0.3436 0.83636004
1e-05 120 0.337 0.83597535 0.3424 0.83180666
1e-05 121 0.326 0.8406679 0.3641 0.82863283
1e-05 122 0.333 0.8344074 0.3737 0.82326776
1e-05 123 0.399 0.8207288 0.3617 0.81823325
1e-05 124 0.358 0.8182851 0.3696 0.8122475
1e-05 125 0.375 0.81019264 0.3745 0.80636364
1e-05 126 0.368 0.8086263 0.3944 0.80068684
1e-05 127 0.375 0.80227816 0.3938 0.79436654
1e-05 128 0.426 0.7938513 0.3984 0.78773636
1e-05 129 0.371 0.80073804 0.4168 0.7818337
1e-05 130 0.411 0.7835189 0.4186 0.774273
1e-05 131 0.435 0.7731073 0.418 0.7670029
1e-05 132 0.43 0.77334046 0.432 0.7597347
1e-05 133 0.448 0.7568625 0.4433 0.75171953
1e-05 134 0.422 0.7649346 0.4912 0.7445049
1e-05 135 0.486 0.74912596 0.4971 0.73636484
1e-05 136 0.494 0.7379839 0.4955 0.72816396
1e-05 137 0.484 0.7320166 0.5218 0.7202856
1e-05 138 0.524 0.7210183 0.5186 0.7106306
1e-05 139 0.534 0.7026092 0.4866 0.70516175
1e-05 140 0.481 0.71467817 0.5452 0.6949535
1e-05 141 0.525 0.699996 0.5551 0.6852753
1e-05 142 0.543 0.6858701 0.5461 0.676588
1e-05 143 0.569 0.66730034 0.5652 0.66520053
1e-05 144 0.573 0.6645009 0.5859 0.6562682
1e-05 145 0.59 0.6556592 0.6026 0.64687335
1e-05 146 0.571 0.6507458 0.6168 0.63636667
1e-05 147 0.619 0.6439432 0.6309 0.62770206
1e-05 148 0.61 0.64785546 0.6418 0.61705106
