1e-05 1 0.11 1.0367742 0.1166 1.0330402
1e-05 2 0.117 1.0390449 0.1166 1.0328015
1e-05 3 0.123 1.0310968 0.1167 1.0325845
1e-05 4 0.12 1.0389549 0.1167 1.0323471
1e-05 5 0.122 1.0381268 0.1168 1.0320934
1e-05 6 0.111 1.0314196 0.1169 1.0318224
1e-05 7 0.113 1.0336944 0.1169 1.0315413
1e-05 8 0.095 1.0403866 0.1171 1.0312369
1e-05 9 0.107 1.0408955 0.1171 1.03091
1e-05 10 0.122 1.0305502 0.1173 1.0305978
1e-05 11 0.109 1.0334055 0.1173 1.0302323
1e-05 12 0.116 1.0265753 0.1173 1.0298812
1e-05 13 0.108 1.0338223 0.1175 1.0294932
1e-05 14 0.12 1.0335598 0.1175 1.029097
1e-05 15 0.111 1.0250735 0.1176 1.028692
1e-05 16 0.105 1.0296876 0.1176 1.0282385
1e-05 17 0.111 1.0398397 0.1177 1.027742
1e-05 18 0.104 1.0375125 0.1176 1.0272398
1e-05 19 0.124 1.0143008 0.1176 1.0267435
1e-05 20 0.112 1.032593 0.1179 1.0262133
1e-05 21 0.099 1.037646 0.1182 1.0256394
1e-05 22 0.11 1.0316749 0.1184 1.0250609
1e-05 23 0.117 1.0272619 0.1184 1.0244577
1e-05 24 0.127 1.0149469 0.1185 1.0238795
1e-05 25 0.123 1.0159522 0.1186 1.023238
1e-05 26 0.103 1.0420697 0.1186 1.0225196
1e-05 27 0.119 1.0268818 0.1193 1.0218289
1e-05 28 0.12 1.0244608 0.1198 1.0210909
1e-05 29 0.133 1.0134568 0.1197 1.0203273
1e-05 30 0.117 1.0222934 0.1195 1.0195065
1e-05 31 0.118 1.0301425 0.12 1.0186592
1e-05 32 0.106 1.0232621 0.1201 1.0177197
1e-05 33 0.114 1.0189124 0.1207 1.0167919
1e-05 34 0.115 1.0116868 0.1211 1.0159142
1e-05 35 0.126 1.0124879 0.1214 1.0149814
1e-05 36 0.116 1.0166618 0.1216 1.0139433
1e-05 37 0.116 1.0137051 0.1217 1.0129688
1e-05 38 0.114 1.0194411 0.1224 1.0119326
1e-05 39 0.107 1.0252618 0.123 1.0107528
1e-05 40 0.117 1.0202998 0.1241 1.0096072
1e-05 41 0.138 1.00883 0.1247 1.008517
1e-05 42 0.129 1.0070833 0.1257 1.0073056
1e-05 43 0.138 0.9965422 0.1261 1.0060622
1e-05 44 0.117 1.0181485 0.1268 1.0047815
1e-05 45 0.119 1.0115204 0.127 1.0033932
1e-05 46 0.112 1.008368 0.1272 1.0019345
1e-05 47 0.128 1.0003706 0.1277 1.0005372
1e-05 48 0.116 1.0104127 0.1281 0.9990851
1e-05 49 0.14 0.9954845 0.1287 0.9977596
1e-05 50 0.132 1.0014465 0.129 0.9963529
1e-05 51 0.123 1.0011371 0.1293 0.9949336
1e-05 52 0.12 0.99237823 0.1299 0.99345994
1e-05 53 0.124 1.0017637 0.131 0.9919287
1e-05 54 0.126 0.98754305 0.1318 0.99037707
1e-05 55 0.129 0.9927927 0.1329 0.988833
1e-05 56 0.15 0.9890258 0.133 0.9873917
1e-05 57 0.137 0.98854905 0.1342 0.98589003
1e-05 58 0.138 0.98592174 0.1346 0.9843213
1e-05 59 0.131 0.98067874 0.1362 0.9827966
1e-05 60 0.131 0.9887626 0.1371 0.9812386
1e-05 61 0.13 0.9848987 0.1386 0.9795228
1e-05 62 0.142 0.9877566 0.1392 0.97789276
1e-05 63 0.154 0.9672827 0.14 0.9763462
1e-05 64 0.131 0.9819585 0.1416 0.97468126
1e-05 65 0.122 0.9791681 0.1427 0.97291523
1e-05 66 0.137 0.98047173 0.1442 0.97123927
1e-05 67 0.149 0.9727024 0.1457 0.9695714
1e-05 68 0.141 0.97219276 0.1468 0.9678943
1e-05 69 0.139 0.97314304 0.1498 0.9659762
1e-05 70 0.144 0.9696887 0.1507 0.9643039
1e-05 71 0.124 0.97154444 0.1521 0.9624068
1e-05 72 0.164 0.9583245 0.153 0.9607287
1e-05 73 0.153 0.9673228 0.1564 0.95887434
1e-05 74 0.155 0.9658189 0.1578 0.95711565
1e-05 75 0.133 0.96148074 0.159 0.9551398
1e-05 76 0.155 0.9574869 0.1609 0.95342636
1e-05 77 0.152 0.9576974 0.1618 0.95161897
