1e-05 1 0.098 0.9350895 0.0944 0.9363281
1e-05 2 0.098 0.93598384 0.0946 0.9362825
1e-05 3 0.102 0.9373167 0.0945 0.93623614
1e-05 4 0.09 0.9391438 0.0945 0.9361863
1e-05 5 0.096 0.93380976 0.0943 0.93612874
1e-05 6 0.089 0.9389085 0.0943 0.93606824
1e-05 7 0.097 0.9335175 0.0944 0.9360096
1e-05 8 0.107 0.93454826 0.0945 0.93595135
1e-05 9 0.089 0.93715835 0.0945 0.9358881
1e-05 10 0.111 0.9322604 0.094 0.9358244
1e-05 11 0.091 0.933272 0.0939 0.9357488
1e-05 12 0.105 0.9314625 0.0938 0.9356795
1e-05 13 0.077 0.9372974 0.094 0.9355915
1e-05 14 0.112 0.93234974 0.0941 0.9355189
1e-05 15 0.102 0.93307215 0.0939 0.9354404
1e-05 16 0.092 0.9342084 0.0941 0.9353503
1e-05 17 0.087 0.9403046 0.0946 0.93525076
1e-05 18 0.115 0.9317147 0.0945 0.9351621
1e-05 19 0.101 0.932236 0.0945 0.9350671
1e-05 20 0.082 0.93787396 0.094 0.93495584
1e-05 21 0.102 0.9363114 0.094 0.93483984
1e-05 22 0.103 0.92880297 0.0943 0.93472433
1e-05 23 0.103 0.9336349 0.0945 0.934607
1e-05 24 0.1 0.93057597 0.0945 0.93448514
1e-05 25 0.112 0.9294386 0.0945 0.93436044
1e-05 26 0.089 0.9348409 0.0939 0.93421096
1e-05 27 0.093 0.9362049 0.0939 0.9340678
1e-05 28 0.103 0.9329933 0.0937 0.933926
1e-05 29 0.099 0.93512684 0.0938 0.9337664
1e-05 30 0.086 0.9345624 0.0941 0.9335777
1e-05 31 0.089 0.9315247 0.0939 0.93342364
1e-05 32 0.093 0.9345851 0.0942 0.93322873
1e-05 33 0.11 0.93277824 0.0945 0.9330567
1e-05 34 0.099 0.9318997 0.0943 0.93287635
1e-05 35 0.105 0.9323872 0.0948 0.9326836
1e-05 36 0.101 0.9247023 0.0948 0.93247736
1e-05 37 0.073 0.9383192 0.0955 0.93223166
1e-05 38 0.109 0.9293511 0.0956 0.9320301
1e-05 39 0.083 0.93497455 0.0958 0.93176347
1e-05 40 0.087 0.935591 0.0956 0.9315095
1e-05 41 0.098 0.9333263 0.0955 0.9312583
1e-05 42 0.091 0.9274722 0.0956 0.93102205
1e-05 43 0.098 0.93332916 0.0951 0.93074924
1e-05 44 0.113 0.92462546 0.0951 0.930495
1e-05 45 0.083 0.93404126 0.0948 0.9301902
1e-05 46 0.089 0.93379605 0.0944 0.9298883
1e-05 47 0.087 0.9281107 0.0946 0.92956483
1e-05 48 0.104 0.9242365 0.0948 0.9292676
1e-05 49 0.113 0.92903394 0.0943 0.9289795
1e-05 50 0.077 0.92929995 0.0933 0.9286291
1e-05 51 0.093 0.9311252 0.094 0.92828935
1e-05 52 0.1 0.9307083 0.0939 0.92795354
1e-05 53 0.091 0.92446727 0.0945 0.9275887
1e-05 54 0.103 0.92336285 0.0942 0.9272746
1e-05 55 0.111 0.9240577 0.094 0.92695343
1e-05 56 0.115 0.9253292 0.0933 0.9265487
1e-05 57 0.095 0.9224572 0.0938 0.9261966
