5 0.03162277660168379 86 0.26
6 0.025118864315095794 49 0.266
7 0.01995262314968879 35 0.279
8 0.015848931924611134 23 0.27
9 0.012589254117941675 21 0.254
10 0.01 24 0.327
11 0.007943282347242814 19 0.26
12 0.00630957344480193 21 0.256
13 0.005011872336272725 23 0.267
14 0.003981071705534969 19 0.273
15 0.0031622776601683794 25 0.26
16 0.0025118864315095794 31 0.259
17 0.001995262314968879 28 0.26
18 0.001584893192461114 29 0.255
19 0.0012589254117941662 31 0.265
20 0.001 38 0.267
21 0.0007943282347242813 49 0.26
22 0.000630957344480193 52 0.266
23 0.000501187233627272 79 0.273
24 0.0003981071705534969 84 0.261
25 0.00031622776601683794 89 0.255
26 0.00025118864315095795 143 0.253
27 0.00019952623149688788 154 0.26
28 0.00015848931924611126 155 0.252
29 0.0001258925411794166 261 0.251
30 0.0001 266 0.263
31 7.943282347242822e-05 398 0.253
32 6.309573444801929e-05 415 0.251
33 5.011872336272715e-05 533 0.257
