5 0.03162277660168379 103 0.257
6 0.025118864315095794 49 0.305
7 0.01995262314968879 52 0.256
8 0.015848931924611134 43 0.263
9 0.012589254117941675 28 0.252
10 0.01 27 0.288
11 0.007943282347242814 17 0.276
12 0.00630957344480193 14 0.275
13 0.005011872336272725 17 0.265
14 0.003981071705534969 20 0.259
15 0.0031622776601683794 18 0.251
16 0.0025118864315095794 21 0.256
17 0.001995262314968879 19 0.258
18 0.001584893192461114 31 0.28
19 0.0012589254117941662 26 0.253
20 0.001 42 0.259
21 0.0007943282347242813 51 0.263
22 0.000630957344480193 60 0.251
23 0.000501187233627272 78 0.255
24 0.0003981071705534969 96 0.259
25 0.00031622776601683794 108 0.255
26 0.00025118864315095795 135 0.252
27 0.00019952623149688788 174 0.251
28 0.00015848931924611126 198 0.251
29 0.0001258925411794166 261 0.257
30 0.0001 313 0.251
31 7.943282347242822e-05 414 0.26
32 6.309573444801929e-05 541 0.272
33 5.011872336272715e-05 640 0.251
