0 0.1 166 0.256
1 0.07943282347242814 110 0.259
2 0.06309573444801933 82 0.265
3 0.05011872336272722 82 0.252
4 0.039810717055349734 63 0.257
5 0.03162277660168379 29 0.255
6 0.025118864315095794 38 0.271
7 0.01995262314968879 30 0.268
8 0.015848931924611134 19 0.255
9 0.012589254117941675 24 0.251
10 0.01 33 0.254
11 0.007943282347242814 27 0.254
12 0.00630957344480193 32 0.268
13 0.005011872336272725 40 0.267
14 0.003981071705534969 47 0.251
15 0.0031622776601683794 49 0.27
16 0.0025118864315095794 60 0.252
17 0.001995262314968879 64 0.257
18 0.001584893192461114 75 0.251
19 0.0012589254117941662 90 0.251
20 0.001 105 0.251
21 0.0007943282347242813 141 0.253
22 0.000630957344480193 160 0.252
23 0.000501187233627272 188 0.257
24 0.0003981071705534969 262 0.256
25 0.00031622776601683794 353 0.253
26 0.00025118864315095795 379 0.253
27 0.00019952623149688788 522 0.26
28 0.00015848931924611126 618 0.252
