0 0.1 203 0.259
1 0.07943282347242814 168 0.253
2 0.06309573444801933 72 0.26
3 0.05011872336272722 43 0.256
4 0.039810717055349734 58 0.257
5 0.03162277660168379 36 0.251
6 0.025118864315095794 35 0.263
7 0.01995262314968879 27 0.258
8 0.015848931924611134 34 0.269
9 0.012589254117941675 37 0.275
10 0.01 36 0.275
11 0.007943282347242814 35 0.262
12 0.00630957344480193 44 0.263
13 0.005011872336272725 57 0.255
14 0.003981071705534969 55 0.267
15 0.0031622776601683794 58 0.26
16 0.0025118864315095794 45 0.255
17 0.001995262314968879 59 0.268
18 0.001584893192461114 92 0.264
19 0.0012589254117941662 92 0.258
20 0.001 127 0.252
21 0.0007943282347242813 153 0.251
22 0.000630957344480193 205 0.255
23 0.000501187233627272 232 0.251
24 0.0003981071705534969 274 0.259
25 0.00031622776601683794 324 0.254
26 0.00025118864315095795 439 0.256
27 0.00019952623149688788 517 0.253
28 0.00015848931924611126 611 0.258
