0 0.1 152 0.263
1 0.07943282347242814 112 0.252
2 0.06309573444801933 69 0.274
3 0.05011872336272722 61 0.255
4 0.039810717055349734 54 0.26
5 0.03162277660168379 34 0.266
6 0.025118864315095794 24 0.259
7 0.01995262314968879 31 0.272
8 0.015848931924611134 31 0.261
9 0.012589254117941675 47 0.272
10 0.01 30 0.258
11 0.007943282347242814 28 0.261
12 0.00630957344480193 34 0.255
13 0.005011872336272725 26 0.251
14 0.003981071705534969 37 0.251
15 0.0031622776601683794 41 0.251
16 0.0025118864315095794 48 0.259
17 0.001995262314968879 56 0.254
18 0.001584893192461114 70 0.27
19 0.0012589254117941662 87 0.253
20 0.001 130 0.271
21 0.0007943282347242813 131 0.252
22 0.000630957344480193 168 0.252
23 0.000501187233627272 181 0.259
24 0.0003981071705534969 257 0.252
25 0.00031622776601683794 287 0.251
26 0.00025118864315095795 341 0.251
27 0.00019952623149688788 407 0.266
28 0.00015848931924611126 640 0.253
