0 0.1 158 0.268
1 0.07943282347242814 89 0.252
2 0.06309573444801933 102 0.275
3 0.05011872336272722 63 0.27
4 0.039810717055349734 38 0.251
5 0.03162277660168379 41 0.289
6 0.025118864315095794 52 0.269
7 0.01995262314968879 22 0.258
8 0.015848931924611134 26 0.266
9 0.012589254117941675 26 0.252
10 0.01 31 0.27
11 0.007943282347242814 35 0.282
12 0.00630957344480193 39 0.256
13 0.005011872336272725 48 0.265
14 0.003981071705534969 47 0.262
15 0.0031622776601683794 60 0.253
16 0.0025118864315095794 64 0.257
17 0.001995262314968879 85 0.262
18 0.001584893192461114 96 0.264
19 0.0012589254117941662 110 0.255
20 0.001 160 0.251
21 0.0007943282347242813 177 0.253
22 0.000630957344480193 217 0.252
23 0.000501187233627272 264 0.257
24 0.0003981071705534969 290 0.252
25 0.00031622776601683794 452 0.256
26 0.00025118864315095795 596 0.255
27 0.00019952623149688788 648 0.251
28 0.00015848931924611126 817 0.272
