0 0.1 237 0.263
1 0.07943282347242814 104 0.273
2 0.06309573444801933 128 0.271
3 0.05011872336272722 84 0.279
4 0.039810717055349734 20 0.254
5 0.03162277660168379 48 0.254
6 0.025118864315095794 29 0.255
7 0.01995262314968879 38 0.252
8 0.015848931924611134 30 0.263
9 0.012589254117941675 21 0.252
10 0.01 22 0.257
11 0.007943282347242814 27 0.256
12 0.00630957344480193 38 0.261
13 0.005011872336272725 53 0.263
14 0.003981071705534969 58 0.279
15 0.0031622776601683794 63 0.251
16 0.0025118864315095794 65 0.259
17 0.001995262314968879 72 0.256
18 0.001584893192461114 97 0.251
19 0.0012589254117941662 128 0.253
20 0.001 149 0.251
21 0.0007943282347242813 187 0.251
22 0.000630957344480193 242 0.271
23 0.000501187233627272 287 0.263
24 0.0003981071705534969 379 0.266
25 0.00031622776601683794 421 0.257
26 0.00025118864315095795 540 0.253
27 0.00019952623149688788 631 0.257
28 0.00015848931924611126 840 0.255
