2 0.06309573444801933 87 0.254
3 0.05011872336272722 57 0.271
4 0.039810717055349734 26 0.255
5 0.03162277660168379 34 0.263
6 0.025118864315095794 20 0.254
7 0.01995262314968879 17 0.26
8 0.015848931924611134 10 0.253
9 0.012589254117941675 20 0.279
10 0.01 11 0.259
11 0.007943282347242814 21 0.272
12 0.00630957344480193 19 0.27
13 0.005011872336272725 10 0.253
14 0.003981071705534969 17 0.263
15 0.0031622776601683794 13 0.266
16 0.0025118864315095794 16 0.255
17 0.001995262314968879 23 0.252
18 0.001584893192461114 25 0.259
19 0.0012589254117941662 34 0.262
20 0.001 33 0.267
21 0.0007943282347242813 41 0.256
22 0.000630957344480193 39 0.269
23 0.000501187233627272 44 0.253
24 0.0003981071705534969 70 0.258
25 0.00031622776601683794 84 0.255
26 0.00025118864315095795 95 0.257
27 0.00019952623149688788 132 0.256
28 0.00015848931924611126 163 0.252
29 0.0001258925411794166 154 0.251
30 0.0001 251 0.263
31 7.943282347242822e-05 252 0.257
32 6.309573444801929e-05 363 0.267
33 5.011872336272715e-05 439 0.251
34 3.9810717055349695e-05 509 0.256
