2 0.06309573444801933 75 0.252
3 0.05011872336272722 61 0.265
4 0.039810717055349734 30 0.26
5 0.03162277660168379 29 0.281
6 0.025118864315095794 29 0.259
7 0.01995262314968879 23 0.281
8 0.015848931924611134 18 0.271
9 0.012589254117941675 20 0.292
10 0.01 19 0.261
11 0.007943282347242814 23 0.254
12 0.00630957344480193 27 0.311
13 0.005011872336272725 20 0.28
14 0.003981071705534969 25 0.286
15 0.0031622776601683794 17 0.253
16 0.0025118864315095794 20 0.271
17 0.001995262314968879 20 0.257
18 0.001584893192461114 32 0.252
19 0.0012589254117941662 39 0.251
20 0.001 41 0.251
21 0.0007943282347242813 47 0.256
22 0.000630957344480193 60 0.26
23 0.000501187233627272 66 0.255
24 0.0003981071705534969 98 0.256
25 0.00031622776601683794 108 0.261
26 0.00025118864315095795 135 0.252
27 0.00019952623149688788 157 0.268
28 0.00015848931924611126 170 0.259
29 0.0001258925411794166 261 0.259
30 0.0001 305 0.252
31 7.943282347242822e-05 353 0.256
32 6.309573444801929e-05 531 0.252
33 5.011872336272715e-05 620 0.254
34 3.9810717055349695e-05 786 0.255
