-2 0.15848931924611134 68 0.268
-1 0.12589254117941673 37 0.254
0 0.1 32 0.252
1 0.07943282347242814 32 0.254
2 0.06309573444801933 29 0.265
3 0.05011872336272722 23 0.272
4 0.039810717055349734 16 0.26
5 0.03162277660168379 7 0.262
6 0.025118864315095794 22 0.316
7 0.01995262314968879 17 0.255
8 0.015848931924611134 11 0.253
9 0.012589254117941675 16 0.266
10 0.01 17 0.253
11 0.007943282347242814 14 0.262
12 0.00630957344480193 31 0.258
13 0.005011872336272725 25 0.251
14 0.003981071705534969 32 0.255
15 0.0031622776601683794 36 0.267
16 0.0025118864315095794 55 0.254
17 0.001995262314968879 63 0.257
18 0.001584893192461114 63 0.251
19 0.0012589254117941662 96 0.276
20 0.001 89 0.255
21 0.0007943282347242813 132 0.251
22 0.000630957344480193 146 0.257
23 0.000501187233627272 166 0.253
24 0.0003981071705534969 243 0.251
25 0.00031622776601683794 310 0.253
26 0.00025118864315095795 350 0.251
27 0.00019952623149688788 447 0.254
28 0.00015848931924611126 575 0.252
29 0.0001258925411794166 586 0.253
