-2 0.15848931924611134 66 0.258
-1 0.12589254117941673 52 0.251
0 0.1 33 0.259
1 0.07943282347242814 33 0.255
2 0.06309573444801933 25 0.292
3 0.05011872336272722 17 0.253
4 0.039810717055349734 28 0.26
5 0.03162277660168379 20 0.253
6 0.025118864315095794 18 0.252
7 0.01995262314968879 13 0.256
8 0.015848931924611134 15 0.261
9 0.012589254117941675 15 0.268
10 0.01 16 0.252
11 0.007943282347242814 19 0.253
12 0.00630957344480193 20 0.253
13 0.005011872336272725 35 0.254
14 0.003981071705534969 27 0.252
15 0.0031622776601683794 54 0.265
16 0.0025118864315095794 49 0.256
17 0.001995262314968879 74 0.264
18 0.001584893192461114 80 0.259
19 0.0012589254117941662 92 0.253
20 0.001 98 0.255
21 0.0007943282347242813 134 0.254
22 0.000630957344480193 153 0.254
23 0.000501187233627272 212 0.251
24 0.0003981071705534969 220 0.252
25 0.00031622776601683794 330 0.256
26 0.00025118864315095795 297 0.262
27 0.00019952623149688788 375 0.253
28 0.00015848931924611126 521 0.252
29 0.0001258925411794166 642 0.255
