1e-05 1 0.128 1.010159 0.1286 1.0075701
1e-05 2 0.134 1.0047386 0.1287 1.0073242
1e-05 3 0.122 1.0104433 0.1288 1.0070583
1e-05 4 0.123 1.0098667 0.1288 1.0067806
1e-05 5 0.149 0.9968694 0.1289 1.00649
1e-05 6 0.137 0.99747455 0.1288 1.006185
1e-05 7 0.135 1.0009825 0.1288 1.0058758
1e-05 8 0.103 1.021295 0.1289 1.0055226
1e-05 9 0.121 1.0074512 0.129 1.0051621
1e-05 10 0.132 1.0031861 0.129 1.0047954
1e-05 11 0.133 1.0021105 0.129 1.0044135
1e-05 12 0.136 0.99392647 0.1289 1.0040172
1e-05 13 0.132 1.0012721 0.1292 1.0035889
1e-05 14 0.133 0.9988409 0.1289 1.0031514
1e-05 15 0.131 1.0081825 0.1288 1.0026783
1e-05 16 0.14 0.99157375 0.1291 1.0021808
1e-05 17 0.117 1.0001785 0.1292 1.0016521
1e-05 18 0.111 1.0103459 0.1292 1.0010686
1e-05 19 0.14 0.99023724 0.1293 1.0005273
1e-05 20 0.119 0.99859506 0.1293 0.9999208
1e-05 21 0.133 0.99370176 0.1295 0.9993169
1e-05 22 0.128 1.0011398 0.1296 0.99864954
1e-05 23 0.135 1.0011305 0.1296 0.9979507
1e-05 24 0.146 0.98976487 0.1299 0.9972719
1e-05 25 0.125 1.0018259 0.13 0.9965328
1e-05 26 0.135 0.99795115 0.1298 0.9957663
1e-05 27 0.122 0.9979322 0.1298 0.9949217
1e-05 28 0.121 0.99607056 0.1297 0.9940326
1e-05 29 0.117 1.0034624 0.1296 0.9931379
1e-05 30 0.134 0.98935026 0.1298 0.99221385
1e-05 31 0.114 1.0041406 0.1298 0.9911617
1e-05 32 0.139 0.9777818 0.1299 0.99021375
1e-05 33 0.144 0.9902393 0.13 0.9892269
1e-05 34 0.138 0.98900914 0.1299 0.9881523
1e-05 35 0.133 0.989083 0.1301 0.9870452
1e-05 36 0.121 0.9926846 0.1305 0.98583263
1e-05 37 0.136 0.98237926 0.1307 0.9846669
1e-05 38 0.134 0.9746448 0.1309 0.9834803
1e-05 39 0.145 0.98290473 0.1309 0.982274
1e-05 40 0.107 0.99033785 0.131 0.98086894
1e-05 41 0.137 0.9780822 0.1315 0.9795985
1e-05 42 0.107 0.99048436 0.1317 0.9781404
1e-05 43 0.14 0.976888 0.1316 0.9767582
1e-05 44 0.115 0.9768044 0.1317 0.9752246
1e-05 45 0.128 0.97714037 0.132 0.9737075
1e-05 46 0.136 0.9705134 0.1321 0.9722356
