1e-05 1 0.1 0.97526497 0.0977 0.9835285
1e-05 2 0.09 0.98206115 0.0976 0.9834498
1e-05 3 0.098 0.9883234 0.0974 0.9833706
1e-05 4 0.097 0.9889143 0.0975 0.9832816
1e-05 5 0.11 0.9723753 0.0975 0.9832033
1e-05 6 0.107 0.9783233 0.0975 0.98311853
1e-05 7 0.106 0.98418224 0.0976 0.9830329
1e-05 8 0.101 0.9855234 0.0974 0.98293006
1e-05 9 0.076 0.9921793 0.0976 0.98281604
1e-05 10 0.098 0.98234457 0.0976 0.98269904
1e-05 11 0.098 0.98726094 0.0975 0.98258007
1e-05 12 0.101 0.97187966 0.0975 0.98246306
1e-05 13 0.108 0.973236 0.0978 0.98234665
1e-05 14 0.103 0.9778942 0.0979 0.98221886
1e-05 15 0.111 0.9724399 0.0978 0.98207754
1e-05 16 0.087 0.9763386 0.098 0.9819168
1e-05 17 0.104 0.9800462 0.0981 0.9817704
1e-05 18 0.11 0.9837162 0.098 0.9816045
1e-05 19 0.1 0.980938 0.098 0.9814338
1e-05 20 0.111 0.9754031 0.0979 0.9812639
1e-05 21 0.085 0.99038345 0.098 0.98106134
1e-05 22 0.099 0.97789055 0.0979 0.9808743
1e-05 23 0.094 0.9883477 0.0978 0.9806532
1e-05 24 0.083 0.99197316 0.0977 0.98041946
1e-05 25 0.089 0.9842573 0.098 0.98016644
1e-05 26 0.101 0.97756356 0.0978 0.97991973
1e-05 27 0.094 0.98094213 0.0977 0.97966033
1e-05 28 0.074 0.98026526 0.0977 0.9793822
1e-05 29 0.109 0.9743663 0.0977 0.9790956
1e-05 30 0.094 0.9834297 0.0977 0.978795
1e-05 31 0.097 0.9813572 0.0975 0.97849387
1e-05 32 0.087 0.9734033 0.0977 0.9781545
1e-05 33 0.113 0.9730209 0.0975 0.977808
1e-05 34 0.128 0.97283685 0.0976 0.9774728
1e-05 35 0.087 0.97906584 0.0972 0.9770867
1e-05 36 0.09 0.979733 0.0973 0.97668594
1e-05 37 0.088 0.9849143 0.0968 0.97624826
1e-05 38 0.099 0.9770402 0.0962 0.97582626
1e-05 39 0.107 0.9665485 0.0964 0.97541475
1e-05 40 0.083 0.9751852 0.0968 0.97496897
1e-05 41 0.1 0.98018163 0.0968 0.9744839
1e-05 42 0.096 0.97788525 0.0971 0.9739629
1e-05 43 0.087 0.9730702 0.0977 0.9734416
1e-05 44 0.104 0.9716775 0.0977 0.97290725
1e-05 45 0.097 0.9687288 0.0985 0.9723846
1e-05 46 0.112 0.9710933 0.0989 0.97184503
1e-05 47 0.075 0.9832053 0.0987 0.9711781
1e-05 48 0.089 0.9724269 0.0991 0.9704838
1e-05 49 0.095 0.979051 0.0991 0.96977335
1e-05 50 0.103 0.969807 0.0997 0.9690717
1e-05 51 0.089 0.96608704 0.0997 0.968326
1e-05 52 0.1 0.96974224 0.0995 0.96755695
1e-05 53 0.083 0.9808573 0.0994 0.9667522
1e-05 54 0.097 0.9675991 0.1005 0.9659286
1e-05 55 0.084 0.97530067 0.1012 0.96501917
1e-05 56 0.093 0.9694029 0.1021 0.9640278
1e-05 57 0.097 0.9677897 0.1028 0.96311337
1e-05 58 0.108 0.96331584 0.1038 0.9621416
1e-05 59 0.098 0.96231264 0.1045 0.9611545
1e-05 60 0.103 0.9719916 0.1046 0.9600218
1e-05 61 0.108 0.96127725 0.1053 0.95883644
1e-05 62 0.113 0.95540506 0.1056 0.95779276
1e-05 63 0.101 0.964418 0.1062 0.95656484
1e-05 64 0.099 0.95762587 0.1069 0.95529217
1e-05 65 0.119 0.9542873 0.1084 0.95403576
1e-05 66 0.11 0.9563204 0.1088 0.9527065
1e-05 67 0.109 0.94791937 0.1094 0.95136094
1e-05 68 0.11 0.950284 0.1101 0.9498594
1e-05 69 0.093 0.96246684 0.111 0.9482837
1e-05 70 0.103 0.9504899 0.1118 0.9467462
1e-05 71 0.097 0.95728236 0.1125 0.94515
1e-05 72 0.109 0.94158274 0.1144 0.94358975
1e-05 73 0.123 0.9461209 0.1148 0.9419514
1e-05 74 0.128 0.93363607 0.1161 0.94049305
1e-05 75 0.106 0.943218 0.1169 0.93878055
1e-05 76 0.119 0.93972373 0.1181 0.9371255
1e-05 77 0.131 0.9363813 0.1192 0.93534386
1e-05 78 0.108 0.9396293 0.12 0.9336557
1e-05 79 0.116 0.931921 0.1212 0.9320003
1e-05 80 0.115 0.9364137 0.1232 0.93025744
1e-05 81 0.112 0.9378908 0.1246 0.928288
1e-05 82 0.11 0.9341707 0.1247 0.92631775
1e-05 83 0.107 0.9316943 0.1251 0.9245246
1e-05 84 0.133 0.92572695 0.1266 0.92290723
1e-05 85 0.122 0.9269721 0.1282 0.92116433
1e-05 86 0.14 0.9147194 0.1308 0.91966736
1e-05 87 0.125 0.9183135 0.133 0.91817003
1e-05 88 0.127 0.9184147 0.1334 0.9167211
