1e-05 1 0.124 1.0067813 0.1009 1.0161589
1e-05 2 0.099 1.0185896 0.101 1.0157262
1e-05 3 0.108 1.0127991 0.1012 1.0152748
1e-05 4 0.13 0.99862474 0.1012 1.0148398
1e-05 5 0.119 1.0073732 0.1015 1.0143609
1e-05 6 0.088 1.0308015 0.1018 1.0137963
1e-05 7 0.121 1.0006274 0.102 1.0133054
1e-05 8 0.125 0.9939227 0.1022 1.0127999
1e-05 9 0.113 0.9996983 0.1025 1.01224
1e-05 10 0.107 1.0048938 0.1028 1.011633
1e-05 11 0.114 1.0054086 0.103 1.0110108
1e-05 12 0.101 1.0090545 0.103 1.010331
1e-05 13 0.106 1.007633 0.1036 1.0096483
1e-05 14 0.098 1.0163623 0.1037 1.0089082
1e-05 15 0.111 1.0062448 0.1044 1.00818
1e-05 16 0.098 1.0131545 0.1047 1.0073704
1e-05 17 0.093 1.0200988 0.105 1.0064853
1e-05 18 0.108 1.0081311 0.1057 1.005624
1e-05 19 0.091 1.0119939 0.1059 1.0047455
1e-05 20 0.109 1.0029297 0.1061 1.003813
1e-05 21 0.126 0.98934275 0.1064 1.0029399
1e-05 22 0.116 0.99375135 0.1072 1.0019741
1e-05 23 0.106 1.0091168 0.1075 1.0009053
1e-05 24 0.092 1.0079392 0.1081 0.9998143
1e-05 25 0.12 0.99380916 0.1086 0.99878323
1e-05 26 0.101 1.0013237 0.1094 0.9976576
1e-05 27 0.107 1.000286 0.1099 0.9964996
1e-05 28 0.106 1.0046967 0.1102 0.99527186
1e-05 29 0.129 0.9819332 0.1114 0.9941908
1e-05 30 0.123 0.9836659 0.1124 0.99296093
1e-05 31 0.099 0.9976689 0.1134 0.99162257
1e-05 32 0.133 0.98191935 0.1146 0.9903544
1e-05 33 0.111 0.9935953 0.1154 0.9889271
1e-05 34 0.091 1.0016528 0.1155 0.9874223
1e-05 35 0.102 0.9879811 0.1162 0.9859451
1e-05 36 0.112 0.98690075 0.1167 0.9844502
1e-05 37 0.101 0.9906792 0.1174 0.98291427
1e-05 38 0.114 0.98012894 0.1182 0.9813918
1e-05 39 0.107 0.9887136 0.1191 0.9798342
1e-05 40 0.128 0.97937745 0.1208 0.9782716
1e-05 41 0.12 0.9749353 0.1214 0.9766491
1e-05 42 0.129 0.9761775 0.1225 0.97497237
1e-05 43 0.099 0.9853314 0.1231 0.97311795
1e-05 44 0.127 0.96609235 0.123 0.97150743
1e-05 45 0.12 0.9780125 0.1233 0.9697113
1e-05 46 0.114 0.96598965 0.1233 0.96804893
1e-05 47 0.112 0.976845 0.124 0.966196
1e-05 48 0.105 0.9701535 0.1244 0.9643662
1e-05 49 0.135 0.95878327 0.1253 0.96263593
1e-05 50 0.124 0.96197104 0.1256 0.9608032
1e-05 51 0.121 0.9613749 0.1258 0.95893294
1e-05 52 0.124 0.9602981 0.1259 0.95714736
1e-05 53 0.134 0.95906496 0.1264 0.9552996
1e-05 54 0.117 0.96178913 0.1273 0.95334786
1e-05 55 0.118 0.95806307 0.1277 0.9514537
1e-05 56 0.118 0.95688903 0.128 0.94956136
1e-05 57 0.134 0.9478792 0.1283 0.9478137
1e-05 58 0.119 0.9551251 0.1285 0.94594043
1e-05 59 0.125 0.9502036 0.1295 0.94416815
1e-05 60 0.13 0.9483765 0.1311 0.9423582
1e-05 61 0.135 0.9428584 0.1318 0.94069475
1e-05 62 0.123 0.9438341 0.1329 0.9389503
1e-05 63 0.14 0.94023466 0.1342 0.93753505
1e-05 64 0.144 0.93853104 0.1348 0.93609333
1e-05 65 0.127 0.94191736 0.1366 0.93436927
1e-05 66 0.141 0.9356548 0.1372 0.93288124
1e-05 67 0.144 0.93501484 0.1382 0.9314743
1e-05 68 0.142 0.9334805 0.1409 0.9299477
1e-05 69 0.134 0.93155867 0.1424 0.9285285
1e-05 70 0.149 0.92895204 0.1455 0.92719793
1e-05 71 0.135 0.9283757 0.1469 0.92586505
1e-05 72 0.13 0.92844903 0.1493 0.9245338
1e-05 73 0.168 0.92169327 0.1519 0.9232811
1e-05 74 0.135 0.92500836 0.1549 0.9220876
1e-05 75 0.166 0.9220152 0.1559 0.92085886
1e-05 76 0.12 0.93238634 0.1591 0.9195007
1e-05 77 0.154 0.9253014 0.161 0.91833925
1e-05 78 0.174 0.918438 0.163 0.9172501
1e-05 79 0.154 0.91678023 0.1655 0.91616267
1e-05 80 0.164 0.91457516 0.1665 0.9151175
1e-05 81 0.151 0.9166124 0.168 0.91399324
1e-05 82 0.157 0.9159553 0.1688 0.9129354
1e-05 83 0.168 0.9171835 0.17 0.91179425
1e-05 84 0.166 0.91224575 0.173 0.9106606
1e-05 85 0.186 0.9071427 0.1769 0.9095617
1e-05 86 0.17 0.9080389 0.1793 0.9084604
1e-05 87 0.168 0.9126743 0.18 0.907267
1e-05 88 0.175 0.9122997 0.1825 0.9060986
1e-05 89 0.186 0.90783083 0.1869 0.90492266
1e-05 90 0.194 0.9043005 0.1892 0.9037623
1e-05 91 0.193 0.9047386 0.1916 0.9025004
1e-05 92 0.227 0.8952745 0.1908 0.90121317
1e-05 93 0.22 0.8946113 0.1952 0.89996874
1e-05 94 0.174 0.9049643 0.1991 0.8985394
