1e-05 1 0.096 0.946168 0.1017 0.9430955
1e-05 2 0.087 0.94123363 0.1018 0.9430081
1e-05 3 0.109 0.94105434 0.1018 0.9429301
1e-05 4 0.091 0.94219613 0.1017 0.9428299
1e-05 5 0.088 0.9459981 0.1017 0.9427297
1e-05 6 0.091 0.94460183 0.102 0.9426209
1e-05 7 0.072 0.9508996 0.1022 0.9425
1e-05 8 0.1 0.9401692 0.1021 0.9423869
1e-05 9 0.102 0.94289 0.102 0.94227034
1e-05 10 0.111 0.93710023 0.1022 0.9421552
1e-05 11 0.108 0.93829685 0.102 0.9420295
1e-05 12 0.106 0.9413062 0.102 0.9418814
1e-05 13 0.104 0.93791336 0.102 0.9417418
1e-05 14 0.092 0.9416539 0.102 0.9415836
1e-05 15 0.112 0.9447992 0.102 0.941424
1e-05 16 0.093 0.93642914 0.1018 0.94125235
1e-05 17 0.113 0.93580157 0.1022 0.9410918
1e-05 18 0.1 0.94532824 0.1025 0.9409042
1e-05 19 0.093 0.9389613 0.1028 0.9407127
1e-05 20 0.106 0.9409717 0.1028 0.9405118
1e-05 21 0.106 0.94071704 0.1032 0.9403043
1e-05 22 0.1 0.94109666 0.103 0.94006777
1e-05 23 0.105 0.93966824 0.1033 0.93984675
1e-05 24 0.095 0.9435344 0.1035 0.93958914
1e-05 25 0.113 0.93634766 0.1037 0.9393574
1e-05 26 0.102 0.94197166 0.104 0.9390926
1e-05 27 0.113 0.93055475 0.1041 0.938851
1e-05 28 0.098 0.9375758 0.1048 0.93856835
1e-05 29 0.113 0.93850166 0.1054 0.9382537
1e-05 30 0.115 0.9327282 0.1049 0.9379542
1e-05 31 0.108 0.9293934 0.1054 0.9376626
1e-05 32 0.087 0.9417502 0.1053 0.93728924
1e-05 33 0.106 0.93737096 0.1059 0.93696964
1e-05 34 0.116 0.93106306 0.106 0.9366453
1e-05 35 0.09 0.9418823 0.1061 0.9362455
1e-05 36 0.099 0.93816435 0.107 0.93582755
1e-05 37 0.1 0.9353527 0.1073 0.9354303
1e-05 38 0.085 0.9420656 0.1077 0.93499416
1e-05 39 0.099 0.9447656 0.1082 0.9345285
1e-05 40 0.108 0.9329495 0.1082 0.93407786
1e-05 41 0.115 0.93145204 0.109 0.9336288
1e-05 42 0.106 0.93543035 0.1092 0.9331703
1e-05 43 0.092 0.9388368 0.1098 0.9326463
1e-05 44 0.119 0.92724293 0.1096 0.9321827
1e-05 45 0.109 0.9372602 0.11 0.9316499
1e-05 46 0.11 0.9268745 0.1111 0.9311779
1e-05 47 0.102 0.9304418 0.1113 0.93060654
1e-05 48 0.097 0.93335384 0.1116 0.9300317
1e-05 49 0.109 0.92820495 0.111 0.92946875
1e-05 50 0.121 0.9237263 0.1116 0.92891544
1e-05 51 0.12 0.9277753 0.1125 0.9283668
1e-05 52 0.117 0.92513967 0.1135 0.9277717
1e-05 53 0.113 0.92934763 0.1138 0.92716366
1e-05 54 0.118 0.9229211 0.1145 0.92654324
1e-05 55 0.113 0.9282788 0.1149 0.92592585
1e-05 56 0.092 0.9323866 0.1156 0.9251664
1e-05 57 0.091 0.93247837 0.1162 0.9244259
1e-05 58 0.124 0.91792125 0.1168 0.9237862
