0.001 1 0.08203125 4.418606 0.0625 3.5973265
0.001 2 0.078125 3.4554977 0.0859375 2.9830828
0.001 3 0.09375 2.961763 0.08984375 2.6487598
0.001 4 0.08203125 2.5304022 0.078125 2.362942
0.001 5 0.08203125 2.3387299 0.078125 2.634431
0.001 6 0.09375 2.5217485 0.1015625 3.0782514
0.001 7 0.09375 3.0383306 0.05859375 3.79496
0.001 8 0.09375 3.6741514 0.09765625 3.8024979
0.001 9 0.09375 3.7478788 0.07421875 3.379683
0.001 10 0.08984375 3.2785125 0.10546875 2.4445932
0.001 11 0.0859375 2.3847198 0.05078125 1.84956
0.001 12 0.1015625 1.769678 0.0703125 1.4879926
0.001 13 0.0859375 1.421349 0.078125 1.3404161
0.001 14 0.08984375 1.2657388 0.07421875 1.2674667
0.001 15 0.1171875 1.195332 0.078125 1.2381067
0.001 16 0.1171875 1.1620514 0.078125 1.2198724
0.001 17 0.1171875 1.1433325 0.08984375 1.2095944
0.001 18 0.125 1.1305304 0.078125 1.20061
0.001 19 0.125 1.1202017 0.0859375 1.1934862
0.001 20 0.125 1.111057 0.0859375 1.1866183
0.001 21 0.12890625 1.1025963 0.0859375 1.1804595
0.001 22 0.12890625 1.0946198 0.08984375 1.17453
0.001 23 0.140625 1.0870379 0.09765625 1.1690131
0.001 24 0.14453125 1.0798012 0.109375 1.163738
0.001 25 0.14453125 1.0728772 0.11328125 1.1587608
0.001 26 0.14453125 1.0662398 0.1171875 1.1540116
0.001 27 0.14453125 1.0598673 0.11328125 1.1494994
0.001 28 0.14453125 1.0537398 0.1171875 1.1451908
0.001 29 0.140625 1.0478401 0.1171875 1.14108
0.001 30 0.1484375 1.0421525 0.12109375 1.1371473
0.001 31 0.15625 1.0366627 0.12109375 1.1333833
0.001 32 0.16015625 1.0313575 0.12109375 1.1297748
0.001 33 0.1640625 1.0262254 0.12109375 1.1263125
0.001 34 0.17578125 1.0212554 0.12109375 1.1229862
0.001 35 0.1796875 1.0164378 0.12109375 1.1197877
0.001 36 0.18359375 1.0117636 0.125 1.1167088
0.001 37 0.1875 1.0072243 0.125 1.1137421
0.001 38 0.1875 1.0028125 0.125 1.1108814
0.001 39 0.203125 0.9985214 0.125 1.1081207
0.001 40 0.20703125 0.9943443 0.125 1.1054538
0.001 41 0.2109375 0.9902752 0.125 1.102876
0.001 42 0.2109375 0.9863088 0.12890625 1.1003823
0.001 43 0.2109375 0.98243994 0.12890625 1.0979683
0.001 44 0.2109375 0.978664 0.12890625 1.09563
0.001 45 0.2109375 0.9749764 0.12890625 1.0933639
0.001 46 0.21484375 0.97137314 0.12890625 1.091166
0.001 47 0.21875 0.9678506 0.125 1.0890334
0.001 48 0.21875 0.96440494 0.125 1.0869628
0.001 49 0.2265625 0.961033 0.125 1.0849515
0.001 50 0.2265625 0.9577318 0.125 1.0829968
0.001 51 0.2265625 0.9544982 0.125 1.0810963
0.001 52 0.23046875 0.9513297 0.125 1.0792476
0.001 53 0.23046875 0.9482235 0.125 1.0774486
0.001 54 0.234375 0.9451773 0.125 1.0756974
0.001 55 0.23046875 0.94218886 0.1328125 1.0739918
0.001 56 0.23046875 0.93925625 0.1328125 1.0723302
0.001 57 0.234375 0.9363769 0.1328125 1.0707108
0.001 58 0.23828125 0.93354934 0.1328125 1.069132
0.001 59 0.2421875 0.9307718 0.13671875 1.0675923
0.001 60 0.24609375 0.9280422 0.13671875 1.0660902
0.001 61 0.24609375 0.92535925 0.140625 1.0646247
0.001 62 0.25390625 0.9227214 0.140625 1.063194
0.001 63 0.25390625 0.92012703 0.140625 1.0617971
0.001 64 0.25390625 0.9175746 0.140625 1.060433
0.001 65 0.2578125 0.91506314 0.140625 1.0591006
0.001 66 0.26171875 0.9125913 0.140625 1.0577987
0.001 67 0.26171875 0.9101577 0.140625 1.0565263
0.001 68 0.26171875 0.9077613 0.140625 1.0552826
0.001 69 0.26171875 0.905401 0.140625 1.0540664
0.001 70 0.26171875 0.9030757 0.140625 1.0528772
0.001 71 0.27734375 0.90078455 0.14453125 1.051714
0.001 72 0.27734375 0.8985264 0.14453125 1.0505761
0.001 73 0.28125 0.8963005 0.140625 1.0494624
0.001 74 0.28125 0.89410573 0.140625 1.0483727
0.001 75 0.28125 0.8919414 0.140625 1.0473063
0.001 76 0.28125 0.88980687 0.140625 1.046262
0.001 77 0.28515625 0.88770103 0.140625 1.0452396
0.001 78 0.2890625 0.88562334 0.13671875 1.0442382
0.001 79 0.2890625 0.8835728 0.13671875 1.0432576
0.001 80 0.2890625 0.88154906 0.13671875 1.042297
0.001 81 0.29296875 0.8795513 0.140625 1.041356
0.001 82 0.29296875 0.87757885 0.14453125 1.0404336
0.001 83 0.29296875 0.8756313 0.1484375 1.03953
0.001 84 0.29296875 0.87370765 0.1484375 1.0386443
0.001 85 0.30078125 0.8718075 0.1484375 1.0377762
0.001 86 0.30078125 0.8699305 0.15234375 1.0369251
0.001 87 0.3125 0.8680758 0.15625 1.0360907
0.001 88 0.3125 0.8662431 0.16015625 1.0352725
0.001 89 0.3125 0.86443174 0.16015625 1.0344702
0.001 90 0.3125 0.8626414 0.16015625 1.0336833
0.001 91 0.3125 0.8608715 0.16015625 1.0329115
0.001 92 0.3125 0.8591215 0.16015625 1.0321543
0.001 93 0.31640625 0.85739124 0.16015625 1.0314116
0.001 94 0.31640625 0.8556799 0.16015625 1.0306829
0.001 95 0.31640625 0.85398734 0.1640625 1.0299678
0.001 96 0.31640625 0.8523131 0.1640625 1.0292662
0.001 97 0.31640625 0.8506568 0.1640625 1.0285777
0.001 98 0.31640625 0.84901804 0.1640625 1.027902
0.001 99 0.31640625 0.8473966 0.16796875 1.0272386
0.001 100 0.3203125 0.84579176 0.16796875 1.0265876
0.001 101 0.32421875 0.84420335 0.171875 1.0259484
0.001 102 0.32421875 0.84263134 0.171875 1.025321
0.001 103 0.328125 0.84107494 0.171875 1.0247049
0.001 104 0.328125 0.8395342 0.171875 1.0241001
