11 0.007943282347242814 104 0.263
12 0.00630957344480193 83 0.255
13 0.005011872336272725 76 0.257
14 0.003981071705534969 76 0.251
15 0.0031622776601683794 66 0.259
16 0.0025118864315095794 70 0.255
17 0.001995262314968879 94 0.252
18 0.001584893192461114 85 0.253
19 0.0012589254117941662 118 0.252
20 0.001 129 0.258
21 0.0007943282347242813 133 0.251
22 0.000630957344480193 151 0.26
23 0.000501187233627272 213 0.255
24 0.0003981071705534969 234 0.252
25 0.00031622776601683794 278 0.253
26 0.00025118864315095795 312 0.254
27 0.00019952623149688788 398 0.251
28 0.00015848931924611126 463 0.252
29 0.0001258925411794166 628 0.254
30 0.0001 714 0.252
