11 0.007943282347242814 120 0.255
12 0.00630957344480193 69 0.258
13 0.005011872336272725 85 0.263
14 0.003981071705534969 55 0.251
15 0.0031622776601683794 63 0.258
16 0.0025118864315095794 53 0.27
17 0.001995262314968879 65 0.268
18 0.001584893192461114 64 0.266
19 0.0012589254117941662 66 0.268
20 0.001 81 0.265
21 0.0007943282347242813 90 0.258
22 0.000630957344480193 110 0.263
23 0.000501187233627272 130 0.256
24 0.0003981071705534969 160 0.251
25 0.00031622776601683794 179 0.262
26 0.00025118864315095795 242 0.259
27 0.00019952623149688788 261 0.251
28 0.00015848931924611126 364 0.266
29 0.0001258925411794166 444 0.251
30 0.0001 529 0.253
