11 0.007943282347242814 132 0.258
12 0.00630957344480193 75 0.255
13 0.005011872336272725 76 0.265
14 0.003981071705534969 64 0.27
15 0.0031622776601683794 89 0.29
16 0.0025118864315095794 75 0.254
17 0.001995262314968879 80 0.252
18 0.001584893192461114 67 0.263
19 0.0012589254117941662 90 0.257
20 0.001 112 0.255
21 0.0007943282347242813 103 0.266
22 0.000630957344480193 123 0.253
23 0.000501187233627272 179 0.259
24 0.0003981071705534969 193 0.26
25 0.00031622776601683794 222 0.253
26 0.00025118864315095795 306 0.259
27 0.00019952623149688788 353 0.26
28 0.00015848931924611126 365 0.253
29 0.0001258925411794166 612 0.259
30 0.0001 688 0.256
