0.0001 1 0.11328125 3.6391501 0.1484375 2.804084
0.0001 2 0.11328125 2.8976402 0.15234375 2.333408
0.0001 3 0.109375 2.406012 0.16015625 2.0241015
0.0001 4 0.109375 2.0776925 0.15625 1.8190577
0.0001 5 0.11328125 1.8559461 0.13671875 1.681581
0.0001 6 0.1171875 1.7040884 0.140625 1.5882006
0.0001 7 0.11328125 1.5984749 0.1484375 1.5238768
0.0001 8 0.1171875 1.5238158 0.15234375 1.4789146
0.0001 9 0.125 1.4701506 0.15234375 1.4470108
0.0001 10 0.12109375 1.4309236 0.1484375 1.4240228
0.0001 11 0.125 1.4017661 0.14453125 1.4071959
0.0001 12 0.12890625 1.37973 0.14453125 1.3946774
0.0001 13 0.1328125 1.3627971 0.14453125 1.3852043
0.0001 14 0.125 1.3495673 0.140625 1.3779048
0.0001 15 0.12109375 1.3390553 0.1328125 1.3721712
0.0001 16 0.12109375 1.3305597 0.1328125 1.3675742
0.0001 17 0.12109375 1.3235738 0.13671875 1.3638079
0.0001 18 0.12109375 1.3177289 0.12890625 1.3606524
0.0001 19 0.12890625 1.3127528 0.12890625 1.357948
0.0001 20 0.12890625 1.3084431 0.1328125 1.3555783
0.0001 21 0.125 1.304648 0.1328125 1.3534575
0.0001 22 0.12109375 1.3012534 0.140625 1.3515229
0.0001 23 0.12109375 1.298172 0.140625 1.3497277
0.0001 24 0.12109375 1.2953374 0.13671875 1.3480375
0.0001 25 0.12109375 1.2926985 0.13671875 1.3464266
0.0001 26 0.12109375 1.2902162 0.13671875 1.3448759
0.0001 27 0.12109375 1.2878594 0.1328125 1.3433713
0.0001 28 0.12109375 1.2856051 0.1328125 1.3419024
0.0001 29 0.125 1.2834346 0.12890625 1.3404615
0.0001 30 0.12109375 1.2813327 0.12890625 1.3390433
0.0001 31 0.12109375 1.2792894 0.12890625 1.3376435
0.0001 32 0.12109375 1.2772948 0.12890625 1.336259
0.0001 33 0.12109375 1.2753422 0.125 1.3348881
0.0001 34 0.12109375 1.2734263 0.125 1.333529
0.0001 35 0.125 1.2715423 0.125 1.3321809
0.0001 36 0.12890625 1.2696865 0.125 1.3308433
0.0001 37 0.12890625 1.2678566 0.125 1.3295155
0.0001 38 0.12890625 1.26605 0.125 1.3281976
0.0001 39 0.12890625 1.2642651 0.125 1.3268892
0.0001 40 0.12890625 1.2625 0.125 1.3255903
0.0001 41 0.12890625 1.2607538 0.125 1.324301
0.0001 42 0.1328125 1.2590256 0.125 1.3230213
0.0001 43 0.125 1.2573143 0.125 1.3217516
0.0001 44 0.125 1.2556194 0.125 1.3204917
0.0001 45 0.125 1.25394 0.125 1.3192416
0.0001 46 0.125 1.252276 0.125 1.3180013
0.0001 47 0.125 1.2506266 0.125 1.316771
0.0001 48 0.125 1.2489916 0.125 1.3155507
0.0001 49 0.125 1.2473706 0.125 1.3143407
0.0001 50 0.125 1.2457634 0.125 1.3131407
0.0001 51 0.12890625 1.2441694 0.125 1.3119507
0.0001 52 0.12890625 1.2425888 0.125 1.3107709
0.0001 53 0.12890625 1.2410209 0.125 1.3096011
0.0001 54 0.12890625 1.2394657 0.125 1.3084414
0.0001 55 0.12890625 1.2379233 0.125 1.3072916
0.0001 56 0.12890625 1.2363931 0.125 1.3061516
0.0001 57 0.12890625 1.2348747 0.125 1.3050218
0.0001 58 0.1328125 1.2333685 0.125 1.3039013
0.0001 59 0.1328125 1.2318739 0.125 1.3027909
0.0001 60 0.1328125 1.230391 0.125 1.30169
0.0001 61 0.1328125 1.2289195 0.125 1.3005987
0.0001 62 0.1328125 1.2274591 0.125 1.2995169
0.0001 63 0.1328125 1.2260098 0.125 1.2984444
0.0001 64 0.1328125 1.2245713 0.125 1.2973812
0.0001 65 0.1328125 1.2231437 0.125 1.2963272
0.0001 66 0.1328125 1.2217269 0.125 1.2952824
0.0001 67 0.13671875 1.2203206 0.125 1.2942462
0.0001 68 0.13671875 1.2189244 0.125 1.2932191
0.0001 69 0.13671875 1.2175386 0.125 1.2922006
0.0001 70 0.13671875 1.2161624 0.125 1.2911911
0.0001 71 0.140625 1.2147969 0.125 1.2901899
0.0001 72 0.140625 1.2134407 0.125 1.2891972
0.0001 73 0.140625 1.2120943 0.12890625 1.2882128
0.0001 74 0.140625 1.2107576 0.12890625 1.2872369
0.0001 75 0.140625 1.2094302 0.12890625 1.2862688
0.0001 76 0.14453125 1.2081122 0.12890625 1.285309
0.0001 77 0.14453125 1.2068033 0.12890625 1.284357
0.0001 78 0.140625 1.2055033 0.12890625 1.2834129
0.0001 79 0.140625 1.2042125 0.12890625 1.2824763
0.0001 80 0.140625 1.2029307 0.12890625 1.2815477
0.0001 81 0.140625 1.2016574 0.12890625 1.2806264
0.0001 82 0.140625 1.2003927 0.12890625 1.2797127
0.0001 83 0.140625 1.1991365 0.1328125 1.2788061
0.0001 84 0.140625 1.1978887 0.1328125 1.277907
0.0001 85 0.140625 1.1966493 0.1328125 1.277015
0.0001 86 0.140625 1.195418 0.1328125 1.27613
0.0001 87 0.140625 1.1941948 0.1328125 1.2752519
0.0001 88 0.140625 1.1929796 0.1328125 1.2743809
0.0001 89 0.140625 1.1917723 0.1328125 1.2735164
0.0001 90 0.140625 1.1905727 0.1328125 1.272659
0.0001 91 0.140625 1.1893811 0.1328125 1.2718079
0.0001 92 0.140625 1.1881967 0.1328125 1.2709635
0.0001 93 0.140625 1.1870202 0.1328125 1.2701254
0.0001 94 0.140625 1.185851 0.1328125 1.2692937
0.0001 95 0.140625 1.184689 0.1328125 1.2684684
0.0001 96 0.140625 1.1835344 0.1328125 1.2676492
0.0001 97 0.140625 1.1823868 0.1328125 1.2668362
0.0001 98 0.140625 1.1812463 0.1328125 1.2660292
0.0001 99 0.140625 1.1801128 0.1328125 1.2652282
0.0001 100 0.140625 1.1789863 0.1328125 1.264433
0.0001 101 0.140625 1.1778666 0.1328125 1.2636437
0.0001 102 0.14453125 1.1767535 0.1328125 1.2628601
0.0001 103 0.14453125 1.1756473 0.1328125 1.2620823
0.0001 104 0.1484375 1.1745474 0.1328125 1.2613101
0.0001 105 0.1484375 1.1734543 0.12890625 1.2605433
0.0001 106 0.15234375 1.1723675 0.12890625 1.2597821
0.0001 107 0.16015625 1.1712868 0.12890625 1.259026
0.0001 108 0.16015625 1.1702129 0.12890625 1.2582755
0.0001 109 0.16015625 1.1691446 0.12890625 1.2575302
0.0001 110 0.16015625 1.1680828 0.12890625 1.25679
0.0001 111 0.16015625 1.1670271 0.12890625 1.2560551
0.0001 112 0.16015625 1.1659774 0.12890625 1.2553252
0.0001 113 0.16015625 1.1649336 0.12890625 1.2546003
0.0001 114 0.16015625 1.1638956 0.12890625 1.2538804
0.0001 115 0.16015625 1.1628635 0.12890625 1.2531655
0.0001 116 0.16015625 1.1618371 0.12890625 1.2524552
0.0001 117 0.16015625 1.1608162 0.12890625 1.2517499
0.0001 118 0.16015625 1.159801 0.12890625 1.2510489
0.0001 119 0.16015625 1.1587914 0.12890625 1.2503531
0.0001 120 0.16015625 1.1577873 0.12890625 1.2496614
0.0001 121 0.16015625 1.1567885 0.12890625 1.2489748
0.0001 122 0.16015625 1.1557951 0.1328125 1.2482922
0.0001 123 0.1640625 1.1548072 0.1328125 1.2476143
0.0001 124 0.1640625 1.1538243 0.1328125 1.2469406
0.0001 125 0.1640625 1.1528468 0.1328125 1.2462714
0.0001 126 0.1640625 1.1518742 0.1328125 1.2456065
