0.0001 1 0.0859375 3.9279897 0.09375 3.2735622
0.0001 2 0.05859375 3.1978493 0.09375 2.7563412
0.0001 3 0.0546875 2.6894188 0.1171875 2.3946047
0.0001 4 0.06640625 2.3345077 0.1171875 2.1404345
0.0001 5 0.0703125 2.0856688 0.125 1.960734
0.0001 6 0.07421875 1.9101664 0.12890625 1.8327365
0.0001 7 0.08203125 1.7855039 0.12890625 1.7407861
0.0001 8 0.0859375 1.6962259 0.12890625 1.6740992
0.0001 9 0.08984375 1.6316956 0.1328125 1.6252196
0.0001 10 0.0859375 1.5845654 0.13671875 1.5889701
0.0001 11 0.09765625 1.5497378 0.1328125 1.5617349
0.0001 12 0.1015625 1.5236588 0.125 1.5409758
0.0001 13 0.10546875 1.5038354 0.1328125 1.5249008
0.0001 14 0.10546875 1.4885116 0.140625 1.5122359
0.0001 15 0.09375 1.4764411 0.13671875 1.5020708
0.0001 16 0.09375 1.466737 0.1328125 1.4937516
0.0001 17 0.1015625 1.4587631 0.13671875 1.4868053
0.0001 18 0.1015625 1.4520617 0.1328125 1.4808877
0.0001 19 0.1015625 1.4463013 0.1328125 1.4757475
0.0001 20 0.1015625 1.4412417 0.1328125 1.4711998
0.0001 21 0.1015625 1.4367068 0.12890625 1.4671073
0.0001 22 0.10546875 1.4325678 0.12890625 1.4633689
0.0001 23 0.1015625 1.4287307 0.125 1.4599081
0.0001 24 0.1015625 1.4251248 0.125 1.4566679
0.0001 25 0.1015625 1.4216988 0.125 1.4536047
0.0001 26 0.1015625 1.4184138 0.125 1.4506859
0.0001 27 0.1015625 1.4152415 0.125 1.4478858
0.0001 28 0.10546875 1.4121599 0.125 1.4451851
0.0001 29 0.109375 1.4091531 0.125 1.4425683
0.0001 30 0.11328125 1.4062088 0.125 1.4400237
0.0001 31 0.1171875 1.4033179 0.12109375 1.437542
0.0001 32 0.1171875 1.4004734 0.12109375 1.4351158
0.0001 33 0.12109375 1.3976698 0.12109375 1.4327384
0.0001 34 0.12109375 1.394903 0.12109375 1.4304059
0.0001 35 0.12109375 1.3921695 0.12109375 1.4281137
0.0001 36 0.12109375 1.3894674 0.12109375 1.4258586
0.0001 37 0.12109375 1.3867944 0.12109375 1.423638
0.0001 38 0.12109375 1.3841487 0.125 1.4214497
0.0001 39 0.12109375 1.3815297 0.125 1.4192914
0.0001 40 0.12109375 1.3789357 0.125 1.4171617
0.0001 41 0.12109375 1.3763664 0.125 1.4150591
0.0001 42 0.12109375 1.3738205 0.125 1.4129823
0.0001 43 0.12109375 1.3712978 0.125 1.4109304
0.0001 44 0.12109375 1.3687979 0.125 1.4089024
0.0001 45 0.12109375 1.3663199 0.125 1.4068968
0.0001 46 0.12109375 1.3638638 0.125 1.4049139
0.0001 47 0.12109375 1.3614289 0.125 1.4029524
0.0001 48 0.12109375 1.3590147 0.125 1.4010115
0.0001 49 0.12109375 1.3566215 0.125 1.3990911
0.0001 50 0.125 1.3542483 0.125 1.3971905
0.0001 51 0.12109375 1.3518952 0.125 1.395309
0.0001 52 0.125 1.3495617 0.125 1.3934463
0.0001 53 0.125 1.3472478 0.125 1.3916022
0.0001 54 0.125 1.3449533 0.125 1.3897758
0.0001 55 0.125 1.3426776 0.125 1.3879671
0.0001 56 0.125 1.3404204 0.125 1.386176
0.0001 57 0.125 1.3381819 0.125 1.3844014
0.0001 58 0.125 1.3359612 0.125 1.3826439
0.0001 59 0.125 1.3337588 0.125 1.3809023
0.0001 60 0.125 1.3315741 0.125 1.3791772
0.0001 61 0.125 1.329407 0.125 1.3774678
0.0001 62 0.125 1.3272572 0.12890625 1.3757741
0.0001 63 0.125 1.3251243 0.12890625 1.3740954
0.0001 64 0.125 1.3230082 0.12890625 1.372432
0.0001 65 0.125 1.3209089 0.12890625 1.3707833
0.0001 66 0.125 1.3188264 0.1328125 1.3691494
0.0001 67 0.125 1.3167598 0.13671875 1.3675301
0.0001 68 0.125 1.3147092 0.13671875 1.3659247
0.0001 69 0.125 1.3126746 0.13671875 1.3643332
0.0001 70 0.125 1.3106558 0.13671875 1.3627559
0.0001 71 0.125 1.3086523 0.13671875 1.361192
0.0001 72 0.125 1.3066641 0.13671875 1.3596414
0.0001 73 0.125 1.3046911 0.13671875 1.3581043
0.0001 74 0.125 1.302733 0.13671875 1.3565804
0.0001 75 0.125 1.3007898 0.13671875 1.355069
0.0001 76 0.125 1.2988608 0.140625 1.3535706
0.0001 77 0.125 1.2969465 0.140625 1.3520846
0.0001 78 0.125 1.2950463 0.140625 1.3506112
0.0001 79 0.125 1.2931604 0.140625 1.34915
0.0001 80 0.125 1.2912883 0.140625 1.3477008
0.0001 81 0.125 1.2894299 0.14453125 1.3462635
0.0001 82 0.125 1.287585 0.14453125 1.3448381
0.0001 83 0.125 1.2857535 0.1484375 1.3434246
0.0001 84 0.125 1.2839355 0.1484375 1.3420222
0.0001 85 0.125 1.2821306 0.1484375 1.3406314
0.0001 86 0.125 1.2803384 0.1484375 1.3392518
0.0001 87 0.125 1.2785592 0.15625 1.3378831
0.0001 88 0.125 1.2767928 0.15625 1.3365256
0.0001 89 0.125 1.2750387 0.15625 1.3351786
0.0001 90 0.125 1.2732971 0.15625 1.3338426
0.0001 91 0.125 1.2715678 0.15625 1.332517
0.0001 92 0.12890625 1.2698505 0.15625 1.3312018
0.0001 93 0.12890625 1.2681454 0.15625 1.3298969
0.0001 94 0.12890625 1.2664518 0.15625 1.3286024
0.0001 95 0.12890625 1.2647702 0.15625 1.3273177
0.0001 96 0.12890625 1.2631003 0.15625 1.3260434
0.0001 97 0.12890625 1.2614415 0.15625 1.3247786
0.0001 98 0.12890625 1.259794 0.15625 1.3235234
0.0001 99 0.12890625 1.2581578 0.15625 1.3222779
0.0001 100 0.12890625 1.2565329 0.15625 1.321042
0.0001 101 0.12890625 1.2549187 0.15625 1.3198154
0.0001 102 0.12890625 1.2533154 0.15625 1.3185983
0.0001 103 0.12890625 1.2517229 0.15625 1.31739
0.0001 104 0.12890625 1.2501409 0.16015625 1.316191
0.0001 105 0.12890625 1.2485694 0.16015625 1.3150009
0.0001 106 0.12890625 1.2470084 0.16015625 1.3138195
0.0001 107 0.12890625 1.2454576 0.16015625 1.3126471
0.0001 108 0.12890625 1.2439169 0.16015625 1.3114834
0.0001 109 0.12890625 1.2423863 0.16015625 1.3103282
0.0001 110 0.12890625 1.2408655 0.16015625 1.3091815
