3 0.05011872336272722 88 0.251
4 0.039810717055349734 39 0.259
5 0.03162277660168379 39 0.253
6 0.025118864315095794 32 0.276
7 0.01995262314968879 40 0.277
8 0.015848931924611134 18 0.262
9 0.012589254117941675 21 0.255
10 0.01 21 0.28
11 0.007943282347242814 20 0.27
12 0.00630957344480193 23 0.253
13 0.005011872336272725 31 0.271
14 0.003981071705534969 26 0.254
15 0.0031622776601683794 35 0.263
16 0.0025118864315095794 34 0.254
17 0.001995262314968879 32 0.253
18 0.001584893192461114 42 0.257
19 0.0012589254117941662 64 0.252
20 0.001 59 0.259
21 0.0007943282347242813 88 0.259
22 0.000630957344480193 116 0.278
23 0.000501187233627272 120 0.259
24 0.0003981071705534969 175 0.255
25 0.00031622776601683794 151 0.252
26 0.00025118864315095795 159 0.254
27 0.00019952623149688788 246 0.258
28 0.00015848931924611126 338 0.253
29 0.0001258925411794166 309 0.26
30 0.0001 528 0.254
