3 0.05011872336272722 95 0.253
4 0.039810717055349734 77 0.26
5 0.03162277660168379 67 0.252
6 0.025118864315095794 12 0.258
7 0.01995262314968879 26 0.251
8 0.015848931924611134 31 0.27
9 0.012589254117941675 28 0.256
10 0.01 26 0.258
11 0.007943282347242814 30 0.26
12 0.00630957344480193 24 0.264
13 0.005011872336272725 31 0.278
14 0.003981071705534969 37 0.251
15 0.0031622776601683794 36 0.262
16 0.0025118864315095794 50 0.263
17 0.001995262314968879 35 0.276
18 0.001584893192461114 48 0.256
19 0.0012589254117941662 64 0.263
20 0.001 68 0.257
21 0.0007943282347242813 78 0.251
22 0.000630957344480193 86 0.262
23 0.000501187233627272 131 0.252
24 0.0003981071705534969 142 0.262
25 0.00031622776601683794 184 0.255
26 0.00025118864315095795 228 0.261
27 0.00019952623149688788 282 0.251
28 0.00015848931924611126 310 0.26
29 0.0001258925411794166 455 0.259
30 0.0001 474 0.257
