3 0.05011872336272722 131 0.255
4 0.039810717055349734 51 0.264
5 0.03162277660168379 43 0.264
6 0.025118864315095794 37 0.254
7 0.01995262314968879 15 0.255
8 0.015848931924611134 31 0.265
9 0.012589254117941675 19 0.26
10 0.01 29 0.254
11 0.007943282347242814 24 0.257
12 0.00630957344480193 29 0.276
13 0.005011872336272725 28 0.257
14 0.003981071705534969 33 0.256
15 0.0031622776601683794 34 0.265
16 0.0025118864315095794 38 0.252
17 0.001995262314968879 43 0.252
18 0.001584893192461114 54 0.263
19 0.0012589254117941662 37 0.251
20 0.001 84 0.259
21 0.0007943282347242813 88 0.255
22 0.000630957344480193 111 0.255
23 0.000501187233627272 119 0.259
24 0.0003981071705534969 121 0.255
25 0.00031622776601683794 158 0.256
26 0.00025118864315095795 238 0.259
27 0.00019952623149688788 241 0.251
28 0.00015848931924611126 328 0.254
29 0.0001258925411794166 464 0.255
30 0.0001 422 0.258
