3 0.05011872336272722 87 0.267
4 0.039810717055349734 86 0.282
5 0.03162277660168379 57 0.253
6 0.025118864315095794 43 0.285
7 0.01995262314968879 33 0.294
8 0.015848931924611134 30 0.301
9 0.012589254117941675 31 0.251
10 0.01 21 0.276
11 0.007943282347242814 24 0.261
12 0.00630957344480193 32 0.254
13 0.005011872336272725 36 0.259
14 0.003981071705534969 35 0.254
15 0.0031622776601683794 45 0.255
16 0.0025118864315095794 44 0.252
17 0.001995262314968879 60 0.26
18 0.001584893192461114 61 0.251
19 0.0012589254117941662 79 0.268
20 0.001 96 0.254
21 0.0007943282347242813 130 0.269
22 0.000630957344480193 142 0.265
23 0.000501187233627272 193 0.258
24 0.0003981071705534969 219 0.251
25 0.00031622776601683794 289 0.251
26 0.00025118864315095795 351 0.251
27 0.00019952623149688788 385 0.252
28 0.00015848931924611126 537 0.251
29 0.0001258925411794166 651 0.251
30 0.0001 721 0.266
