3 0.05011872336272722 61 0.263
4 0.039810717055349734 68 0.257
5 0.03162277660168379 40 0.26
6 0.025118864315095794 19 0.26
7 0.01995262314968879 23 0.264
8 0.015848931924611134 21 0.262
9 0.012589254117941675 16 0.275
10 0.01 27 0.261
11 0.007943282347242814 24 0.253
12 0.00630957344480193 22 0.258
13 0.005011872336272725 26 0.257
14 0.003981071705534969 37 0.272
15 0.0031622776601683794 32 0.256
16 0.0025118864315095794 40 0.261
17 0.001995262314968879 45 0.255
18 0.001584893192461114 54 0.259
19 0.0012589254117941662 69 0.263
20 0.001 75 0.253
21 0.0007943282347242813 95 0.252
22 0.000630957344480193 138 0.258
23 0.000501187233627272 167 0.258
24 0.0003981071705534969 197 0.257
25 0.00031622776601683794 248 0.251
26 0.00025118864315095795 303 0.255
27 0.00019952623149688788 410 0.251
28 0.00015848931924611126 436 0.258
29 0.0001258925411794166 532 0.251
30 0.0001 735 0.251
