3 0.05011872336272722 33 0.257
4 0.039810717055349734 21 0.278
5 0.03162277660168379 19 0.253
6 0.025118864315095794 13 0.255
7 0.01995262314968879 22 0.26
8 0.015848931924611134 20 0.269
9 0.012589254117941675 17 0.252
10 0.01 15 0.26
11 0.007943282347242814 15 0.253
12 0.00630957344480193 16 0.257
13 0.005011872336272725 18 0.27
14 0.003981071705534969 25 0.253
15 0.0031622776601683794 25 0.268
16 0.0025118864315095794 34 0.253
17 0.001995262314968879 41 0.265
18 0.001584893192461114 45 0.255
19 0.0012589254117941662 70 0.255
20 0.001 79 0.254
21 0.0007943282347242813 93 0.265
22 0.000630957344480193 104 0.251
23 0.000501187233627272 151 0.254
24 0.0003981071705534969 165 0.253
25 0.00031622776601683794 203 0.253
26 0.00025118864315095795 271 0.265
27 0.00019952623149688788 329 0.251
28 0.00015848931924611126 405 0.259
29 0.0001258925411794166 471 0.252
30 0.0001 570 0.251
31 7.943282347242822e-05 719 0.251
32 6.309573444801929e-05 965 0.252
