3 0.05011872336272722 40 0.292
4 0.039810717055349734 25 0.253
5 0.03162277660168379 16 0.262
6 0.025118864315095794 19 0.264
7 0.01995262314968879 20 0.27
8 0.015848931924611134 14 0.276
9 0.012589254117941675 17 0.255
10 0.01 20 0.275
11 0.007943282347242814 15 0.27
12 0.00630957344480193 19 0.272
13 0.005011872336272725 23 0.257
14 0.003981071705534969 20 0.258
15 0.0031622776601683794 20 0.253
16 0.0025118864315095794 31 0.259
17 0.001995262314968879 34 0.253
18 0.001584893192461114 36 0.26
19 0.0012589254117941662 47 0.258
20 0.001 51 0.261
21 0.0007943282347242813 74 0.261
22 0.000630957344480193 85 0.258
23 0.000501187233627272 97 0.253
24 0.0003981071705534969 147 0.259
25 0.00031622776601683794 167 0.254
26 0.00025118864315095795 164 0.252
27 0.00019952623149688788 253 0.253
28 0.00015848931924611126 325 0.252
29 0.0001258925411794166 396 0.254
30 0.0001 496 0.252
31 7.943282347242822e-05 641 0.256
32 6.309573444801929e-05 747 0.251
