3 0.05011872336272722 24 0.267
4 0.039810717055349734 48 0.277
5 0.03162277660168379 23 0.252
6 0.025118864315095794 17 0.274
7 0.01995262314968879 19 0.296
8 0.015848931924611134 15 0.27
9 0.012589254117941675 26 0.257
10 0.01 13 0.255
11 0.007943282347242814 14 0.252
12 0.00630957344480193 16 0.253
13 0.005011872336272725 17 0.254
14 0.003981071705534969 29 0.276
15 0.0031622776601683794 27 0.252
16 0.0025118864315095794 33 0.268
17 0.001995262314968879 36 0.251
18 0.001584893192461114 48 0.263
19 0.0012589254117941662 58 0.259
20 0.001 70 0.253
21 0.0007943282347242813 80 0.252
22 0.000630957344480193 93 0.257
23 0.000501187233627272 123 0.26
24 0.0003981071705534969 153 0.253
25 0.00031622776601683794 193 0.253
26 0.00025118864315095795 193 0.256
27 0.00019952623149688788 297 0.254
28 0.00015848931924611126 358 0.253
29 0.0001258925411794166 461 0.251
30 0.0001 536 0.262
31 7.943282347242822e-05 677 0.253
32 6.309573444801929e-05 849 0.27
