3 0.05011872336272722 29 0.261
4 0.039810717055349734 19 0.262
5 0.03162277660168379 19 0.278
6 0.025118864315095794 14 0.258
7 0.01995262314968879 19 0.259
8 0.015848931924611134 16 0.276
9 0.012589254117941675 20 0.274
10 0.01 14 0.267
11 0.007943282347242814 13 0.256
12 0.00630957344480193 15 0.259
13 0.005011872336272725 20 0.259
14 0.003981071705534969 21 0.257
15 0.0031622776601683794 29 0.259
16 0.0025118864315095794 31 0.258
17 0.001995262314968879 32 0.251
18 0.001584893192461114 44 0.253
19 0.0012589254117941662 55 0.251
20 0.001 74 0.251
21 0.0007943282347242813 81 0.254
22 0.000630957344480193 100 0.259
23 0.000501187233627272 108 0.251
24 0.0003981071705534969 160 0.251
25 0.00031622776601683794 191 0.254
26 0.00025118864315095795 221 0.251
27 0.00019952623149688788 260 0.252
28 0.00015848931924611126 295 0.263
29 0.0001258925411794166 435 0.253
30 0.0001 541 0.256
31 7.943282347242822e-05 630 0.253
32 6.309573444801929e-05 779 0.258
