3 0.05011872336272722 23 0.259
4 0.039810717055349734 22 0.256
5 0.03162277660168379 23 0.257
6 0.025118864315095794 23 0.308
7 0.01995262314968879 17 0.266
8 0.015848931924611134 17 0.271
9 0.012589254117941675 9 0.251
10 0.01 22 0.271
11 0.007943282347242814 15 0.258
12 0.00630957344480193 13 0.252
13 0.005011872336272725 17 0.266
14 0.003981071705534969 21 0.254
15 0.0031622776601683794 26 0.267
16 0.0025118864315095794 35 0.254
17 0.001995262314968879 34 0.253
18 0.001584893192461114 36 0.259
19 0.0012589254117941662 39 0.255
20 0.001 69 0.258
21 0.0007943282347242813 69 0.251
22 0.000630957344480193 86 0.264
23 0.000501187233627272 93 0.271
24 0.0003981071705534969 135 0.268
25 0.00031622776601683794 145 0.253
26 0.00025118864315095795 177 0.256
27 0.00019952623149688788 230 0.251
28 0.00015848931924611126 278 0.264
29 0.0001258925411794166 342 0.253
30 0.0001 461 0.256
31 7.943282347242822e-05 546 0.252
32 6.309573444801929e-05 698 0.251
