3 0.05011872336272722 279 0.252
4 0.039810717055349734 29 0.288
5 0.03162277660168379 22 0.276
6 0.025118864315095794 29 0.294
7 0.01995262314968879 21 0.256
8 0.015848931924611134 17 0.255
9 0.012589254117941675 18 0.263
10 0.01 17 0.258
11 0.007943282347242814 15 0.254
12 0.00630957344480193 13 0.266
13 0.005011872336272725 16 0.259
14 0.003981071705534969 14 0.255
15 0.0031622776601683794 15 0.256
16 0.0025118864315095794 14 0.253
17 0.001995262314968879 25 0.254
18 0.001584893192461114 21 0.267
19 0.0012589254117941662 29 0.257
20 0.001 36 0.253
21 0.0007943282347242813 37 0.251
22 0.000630957344480193 46 0.271
23 0.000501187233627272 67 0.261
24 0.0003981071705534969 79 0.251
25 0.00031622776601683794 94 0.257
26 0.00025118864315095795 104 0.256
27 0.00019952623149688788 153 0.255
28 0.00015848931924611126 164 0.255
29 0.0001258925411794166 240 0.251
30 0.0001 287 0.252
31 7.943282347242822e-05 368 0.254
32 6.309573444801929e-05 433 0.267
33 5.011872336272715e-05 494 0.254
34 3.9810717055349695e-05 659 0.252
