3 0.05011872336272722 130 0.278
4 0.039810717055349734 28 0.261
5 0.03162277660168379 41 0.257
6 0.025118864315095794 23 0.259
7 0.01995262314968879 21 0.274
8 0.015848931924611134 19 0.267
9 0.012589254117941675 17 0.252
10 0.01 11 0.258
11 0.007943282347242814 15 0.255
12 0.00630957344480193 17 0.256
13 0.005011872336272725 15 0.263
14 0.003981071705534969 13 0.253
15 0.0031622776601683794 18 0.272
16 0.0025118864315095794 21 0.251
17 0.001995262314968879 22 0.255
18 0.001584893192461114 26 0.253
19 0.0012589254117941662 38 0.254
20 0.001 42 0.255
21 0.0007943282347242813 49 0.257
22 0.000630957344480193 63 0.251
23 0.000501187233627272 72 0.26
24 0.0003981071705534969 100 0.257
25 0.00031622776601683794 106 0.256
26 0.00025118864315095795 154 0.252
27 0.00019952623149688788 196 0.279
28 0.00015848931924611126 248 0.262
29 0.0001258925411794166 254 0.258
30 0.0001 381 0.255
31 7.943282347242822e-05 421 0.256
32 6.309573444801929e-05 548 0.265
33 5.011872336272715e-05 677 0.253
34 3.9810717055349695e-05 837 0.26
