3 0.05011872336272722 63 0.273
4 0.039810717055349734 54 0.254
5 0.03162277660168379 35 0.266
6 0.025118864315095794 23 0.27
7 0.01995262314968879 20 0.253
8 0.015848931924611134 17 0.282
9 0.012589254117941675 16 0.261
10 0.01 10 0.264
11 0.007943282347242814 8 0.253
12 0.00630957344480193 17 0.307
13 0.005011872336272725 16 0.256
14 0.003981071705534969 14 0.251
15 0.0031622776601683794 19 0.254
16 0.0025118864315095794 21 0.262
17 0.001995262314968879 26 0.269
18 0.001584893192461114 27 0.251
19 0.0012589254117941662 28 0.256
20 0.001 42 0.251
21 0.0007943282347242813 48 0.264
22 0.000630957344480193 61 0.254
23 0.000501187233627272 74 0.264
24 0.0003981071705534969 100 0.251
25 0.00031622776601683794 113 0.254
26 0.00025118864315095795 121 0.254
27 0.00019952623149688788 157 0.256
28 0.00015848931924611126 202 0.255
29 0.0001258925411794166 240 0.26
30 0.0001 282 0.256
31 7.943282347242822e-05 381 0.251
32 6.309573444801929e-05 458 0.251
33 5.011872336272715e-05 634 0.251
34 3.9810717055349695e-05 748 0.252
