3 0.05011872336272722 78 0.269
4 0.039810717055349734 53 0.286
5 0.03162277660168379 29 0.264
6 0.025118864315095794 22 0.266
7 0.01995262314968879 18 0.284
8 0.015848931924611134 18 0.263
9 0.012589254117941675 17 0.281
10 0.01 12 0.262
11 0.007943282347242814 17 0.288
12 0.00630957344480193 15 0.257
13 0.005011872336272725 15 0.267
14 0.003981071705534969 12 0.257
15 0.0031622776601683794 17 0.268
16 0.0025118864315095794 20 0.259
17 0.001995262314968879 24 0.257
18 0.001584893192461114 30 0.253
19 0.0012589254117941662 44 0.254
20 0.001 49 0.254
21 0.0007943282347242813 52 0.27
22 0.000630957344480193 69 0.26
23 0.000501187233627272 82 0.269
24 0.0003981071705534969 102 0.254
25 0.00031622776601683794 102 0.251
26 0.00025118864315095795 154 0.254
27 0.00019952623149688788 181 0.253
28 0.00015848931924611126 219 0.253
29 0.0001258925411794166 275 0.252
30 0.0001 315 0.252
31 7.943282347242822e-05 465 0.256
32 6.309573444801929e-05 564 0.26
33 5.011872336272715e-05 685 0.253
34 3.9810717055349695e-05 816 0.251
