0.001 1 0.116 3.4738488 0.116 2.0506485
0.001 2 0.132 2.136418 0.132 1.7931068
0.001 3 0.112 1.7660493 0.12 1.5343691
0.001 4 0.132 1.5788393 0.108 1.4915769
0.001 5 0.136 1.48192 0.128 1.3927895
0.001 6 0.128 1.4135437 0.096 1.3750647
0.001 7 0.14 1.3657179 0.116 1.3238213
0.001 8 0.136 1.3283452 0.104 1.3136629
0.001 9 0.144 1.2992963 0.128 1.283751
0.001 10 0.12 1.2753958 0.132 1.2767103
0.001 11 0.14 1.2555101 0.132 1.257694
0.001 12 0.132 1.2383341 0.152 1.2518274
0.001 13 0.168 1.2232337 0.16 1.2387186
0.001 14 0.156 1.2096314 0.16 1.2332469
0.001 15 0.164 1.1971987 0.168 1.2235199
0.001 16 0.168 1.1856716 0.16 1.2182344
0.001 17 0.18 1.1748855 0.156 1.2105594
0.001 18 0.176 1.1647135 0.156 1.2054666
0.001 19 0.192 1.1550698 0.16 1.1991137
0.001 20 0.18 1.1458875 0.156 1.1942681
0.001 21 0.184 1.1371169 0.164 1.1888162
0.001 22 0.184 1.1287177 0.164 1.1842566
0.001 23 0.184 1.1206572 0.164 1.1794524
0.001 24 0.188 1.112908 0.164 1.1751922
0.001 25 0.196 1.105446 0.16 1.1708769
0.001 26 0.2 1.0982506 0.164 1.1669093
0.001 27 0.2 1.0913035 0.168 1.162979
0.001 28 0.208 1.084588 0.168 1.1592859
0.001 29 0.208 1.0780891 0.168 1.1556705
0.001 30 0.208 1.0717939 0.168 1.1522282
0.001 31 0.212 1.0656899 0.164 1.1488783
0.001 32 0.212 1.0597657 0.164 1.1456635
0.001 33 0.212 1.0540115 0.164 1.142542
0.001 34 0.22 1.0484176 0.168 1.1395319
0.001 35 0.22 1.0429758 0.168 1.1366109
0.001 36 0.22 1.0376781 0.168 1.1337852
0.001 37 0.224 1.0325172 0.164 1.1310428
0.001 38 0.224 1.0274864 0.164 1.1283842
0.001 39 0.224 1.0225794 0.16 1.1258022
0.001 40 0.224 1.0177906 0.16 1.1232947
0.001 41 0.224 1.0131146 0.164 1.1208577
0.001 42 0.224 1.0085461 0.168 1.1184887
0.001 43 0.224 1.0040809 0.168 1.116184
0.001 44 0.224 0.9997145 0.168 1.1139416
0.001 45 0.228 0.9954427 0.176 1.1117584
0.001 46 0.228 0.9912618 0.176 1.1096323
0.001 47 0.228 0.98716825 0.176 1.1075608
0.001 48 0.228 0.9831586 0.18 1.1055421
0.001 49 0.24 0.9792296 0.18 1.1035744
0.001 50 0.24 0.9753784 0.18 1.1016554
0.001 51 0.248 0.9716023 0.184 1.0997838
0.001 52 0.252 0.96789837 0.184 1.0979575
0.001 53 0.264 0.96426415 0.188 1.0961752
0.001 54 0.264 0.9606974 0.192 1.0944353
0.001 55 0.264 0.95719564 0.192 1.0927366
0.001 56 0.276 0.9537567 0.192 1.0910776
0.001 57 0.28 0.9503788 0.192 1.0894569
0.001 58 0.28 0.94705963 0.192 1.0878736
0.001 59 0.28 0.9437975 0.192 1.0863262
0.001 60 0.276 0.94059074 0.192 1.0848141
0.001 61 0.276 0.9374375 0.196 1.0833354
0.001 62 0.284 0.93433625 0.196 1.0818899
0.001 63 0.288 0.93128514 0.188 1.0804762
0.001 64 0.296 0.9282832 0.188 1.0790933
