0.001 1 0.08984375 3.1743672 0.09765625 2.7972426
0.001 2 0.14453125 2.8405898 0.08203125 3.02395
0.001 3 0.11328125 2.8649364 0.078125 2.6990662
0.001 4 0.14453125 2.725552 0.09375 2.5641272
0.001 5 0.11328125 2.4155898 0.09765625 2.0243077
0.001 6 0.1328125 2.0195854 0.0703125 1.835074
0.001 7 0.1171875 1.7187555 0.08203125 1.537082
0.001 8 0.13671875 1.5006089 0.08984375 1.4719485
0.001 9 0.125 1.3766787 0.109375 1.3603078
0.001 10 0.1171875 1.3009294 0.08984375 1.3438987
0.001 11 0.13671875 1.2561429 0.09765625 1.3011024
0.001 12 0.12890625 1.2265393 0.10546875 1.2928088
0.001 13 0.12890625 1.2053349 0.09765625 1.2735333
0.001 14 0.13671875 1.1885803 0.109375 1.2648798
0.001 15 0.1484375 1.1743841 0.09765625 1.2543924
0.001 16 0.14453125 1.1617869 0.109375 1.2451973
0.001 17 0.1484375 1.1502894 0.1015625 1.2383556
0.001 18 0.1484375 1.1396315 0.10546875 1.2294565
0.001 19 0.15234375 1.1296598 0.10546875 1.2242485
0.001 20 0.15234375 1.1202776 0.109375 1.2161511
0.001 21 0.171875 1.1114174 0.11328125 1.2117219
0.001 22 0.171875 1.1030247 0.1171875 1.2045838
0.001 23 0.171875 1.0950562 0.11328125 1.20056
0.001 24 0.171875 1.087473 0.1171875 1.1943467
0.001 25 0.17578125 1.0802422 0.11328125 1.1905705
0.001 26 0.171875 1.0733337 0.11328125 1.1851678
0.001 27 0.1796875 1.0667213 0.11328125 1.181578
0.001 28 0.1796875 1.0603812 0.1171875 1.1768534
0.001 29 0.19140625 1.0542923 0.11328125 1.1734316
0.001 30 0.19140625 1.0484353 0.11328125 1.16926
0.001 31 0.1953125 1.0427933 0.109375 1.1660032
0.001 32 0.19921875 1.037351 0.11328125 1.1622792
0.001 33 0.19921875 1.0320944 0.109375 1.1591874
0.001 34 0.1953125 1.0270113 0.11328125 1.1558253
0.001 35 0.19921875 1.0220898 0.11328125 1.1528975
0.001 36 0.19921875 1.0173202 0.11328125 1.1498303
0.001 37 0.1953125 1.0126927 0.11328125 1.1470628
0.001 38 0.1953125 1.0081991 0.11328125 1.144239
0.001 39 0.1953125 1.0038314 0.1171875 1.141625
0.001 40 0.19921875 0.9995823 0.12109375 1.139005
0.001 41 0.203125 0.99544567 0.12109375 1.1365364
0.001 42 0.203125 0.99141496 0.12109375 1.1340901
0.001 43 0.203125 0.9874851 0.12109375 1.1317568
0.001 44 0.203125 0.9836505 0.1171875 1.1294613
0.001 45 0.20703125 0.9799066 0.1171875 1.1272537
0.001 46 0.20703125 0.9762491 0.1171875 1.1250905
0.001 47 0.2109375 0.9726738 0.1171875 1.1229987
0.001 48 0.21875 0.96917677 0.12109375 1.1209533
0.001 49 0.2265625 0.96575475 0.125 1.1189682
0.001 50 0.2265625 0.9624043 0.125 1.1170292
0.001 51 0.2265625 0.9591223 0.125 1.1151423
0.001 52 0.23046875 0.95590585 0.12890625 1.1132991
0.001 53 0.23046875 0.9527524 0.12890625 1.1115028
0.001 54 0.23046875 0.9496592 0.1328125 1.1097479
0.001 55 0.23046875 0.94662416 0.1328125 1.1080351
0.001 56 0.23046875 0.94364476 0.1328125 1.1063612
0.001 57 0.23046875 0.94071907 0.1328125 1.1047256
0.001 58 0.23828125 0.9378451 0.1328125 1.1031264
0.001 59 0.24609375 0.9350209 0.1328125 1.1015627
0.001 60 0.25 0.9322448 0.1328125 1.1000329
0.001 61 0.2578125 0.92951494 0.1328125 1.098536
0.001 62 0.26171875 0.92683005 0.13671875 1.0970708
0.001 63 0.265625 0.9241884 0.13671875 1.095636
0.001 64 0.2734375 0.92158854 0.140625 1.0942311
0.001 65 0.2734375 0.9190294 0.140625 1.0928547
0.001 66 0.2734375 0.91650945 0.140625 1.0915062
0.001 67 0.28125 0.91402763 0.140625 1.0901847
0.001 68 0.28125 0.91158247 0.140625 1.088889
0.001 69 0.28125 0.90917325 0.140625 1.0876187
0.001 70 0.28515625 0.9067987 0.14453125 1.086373
0.001 71 0.29296875 0.9044578 0.14453125 1.0851512
0.001 72 0.296875 0.9021497 0.140625 1.0839524
0.001 73 0.296875 0.8998733 0.14453125 1.0827762
0.001 74 0.30078125 0.89762795 0.14453125 1.0816218
0.001 75 0.3046875 0.89541274 0.14453125 1.0804887
0.001 76 0.3046875 0.89322674 0.140625 1.0793763
0.001 77 0.3046875 0.89106923 0.140625 1.078284
0.001 78 0.3046875 0.88893956 0.140625 1.0772114
0.001 79 0.30859375 0.88683677 0.140625 1.0761578
0.001 80 0.30859375 0.8847605 0.140625 1.075123
0.001 81 0.30859375 0.8827098 0.140625 1.0741061
0.001 82 0.30859375 0.8806841 0.140625 1.0731072
0.001 83 0.30859375 0.87868315 0.140625 1.0721256
0.001 84 0.30859375 0.87670565 0.14453125 1.0711606
