0.0001 1 0.12890625 11.634778 0.109375 6.690674
0.0001 2 0.1328125 6.890523 0.1171875 4.18359
0.0001 3 0.1328125 4.3099723 0.11328125 2.837124
0.0001 4 0.12890625 2.9097352 0.1171875 2.1112564
0.0001 5 0.10546875 2.1451318 0.109375 1.7172855
0.0001 6 0.08984375 1.7234986 0.10546875 1.5017903
0.0001 7 0.078125 1.4883246 0.1171875 1.3829248
0.0001 8 0.07421875 1.355475 0.109375 1.3167162
0.0001 9 0.05078125 1.2793212 0.09375 1.2793576
0.0001 10 0.06640625 1.2348765 0.07421875 1.257868
0.0001 11 0.0625 1.2083242 0.06640625 1.2451283
0.0001 12 0.0625 1.1919538 0.0703125 1.2372168
0.0001 13 0.06640625 1.1814252 0.07421875 1.2319666
0.0001 14 0.05859375 1.1742768 0.0625 1.2281802
0.0001 15 0.0625 1.1691015 0.06640625 1.2251956
0.0001 16 0.0625 1.1650896 0.0625 1.2226487
0.0001 17 0.07421875 1.1617723 0.0625 1.2203411
0.0001 18 0.07421875 1.1588756 0.0625 1.2181654
0.0001 19 0.07421875 1.1562399 0.05859375 1.2160642
0.0001 20 0.07421875 1.1537702 0.05859375 1.2140085
0.0001 21 0.07421875 1.1514105 0.05859375 1.2119834
0.0001 22 0.07421875 1.1491268 0.0546875 1.2099825
0.0001 23 0.0703125 1.1468993 0.0546875 1.2080028
0.0001 24 0.07421875 1.1447151 0.0546875 1.206044
0.0001 25 0.07421875 1.1425672 0.0546875 1.2041059
0.0001 26 0.07421875 1.1404506 0.05859375 1.2021888
0.0001 27 0.07421875 1.138362 0.05859375 1.2002933
0.0001 28 0.07421875 1.1362997 0.05859375 1.19842
0.0001 29 0.07421875 1.1342618 0.05859375 1.1965687
0.0001 30 0.07421875 1.1322482 0.05859375 1.19474
0.0001 31 0.07421875 1.1302574 0.05859375 1.1929336
0.0001 32 0.07421875 1.128289 0.05859375 1.1911492
0.0001 33 0.07421875 1.1263423 0.05859375 1.1893872
0.0001 34 0.07421875 1.1244173 0.05859375 1.1876469
0.0001 35 0.07421875 1.1225132 0.05859375 1.1859283
0.0001 36 0.07421875 1.1206298 0.05859375 1.184231
0.0001 37 0.078125 1.1187665 0.0625 1.182555
0.0001 38 0.08203125 1.1169233 0.0625 1.1808994
0.0001 39 0.08203125 1.1150997 0.06640625 1.1792648
0.0001 40 0.08203125 1.1132954 0.0703125 1.1776499
0.0001 41 0.08203125 1.1115103 0.0703125 1.1760548
0.0001 42 0.0859375 1.1097436 0.0703125 1.1744795
0.0001 43 0.0859375 1.1079954 0.0703125 1.1729231
0.0001 44 0.0859375 1.1062651 0.0703125 1.171386
0.0001 45 0.08984375 1.1045527 0.0703125 1.169867
0.0001 46 0.08984375 1.102858 0.0703125 1.1683664
0.0001 47 0.08984375 1.1011802 0.0703125 1.166884
0.0001 48 0.08984375 1.0995196 0.0703125 1.1654191
0.0001 49 0.08984375 1.0978757 0.07421875 1.1639715
0.0001 50 0.08984375 1.096248 0.07421875 1.1625412
0.0001 51 0.08984375 1.0946369 0.07421875 1.1611277
0.0001 52 0.08984375 1.0930414 0.07421875 1.1597306
0.0001 53 0.08984375 1.0914614 0.07421875 1.15835
0.0001 54 0.08984375 1.0898975 0.07421875 1.1569855
0.0001 55 0.08984375 1.0883482 0.07421875 1.1556365
0.0001 56 0.08984375 1.0868142 0.07421875 1.1543032
0.0001 57 0.08984375 1.0852948 0.07421875 1.1529853
0.0001 58 0.09375 1.0837902 0.07421875 1.1516824
0.0001 59 0.09375 1.0822997 0.07421875 1.1503944
0.0001 60 0.09375 1.0808232 0.07421875 1.1491208
0.0001 61 0.09375 1.0793607 0.07421875 1.1478618
0.0001 62 0.09375 1.077912 0.07421875 1.1466167
0.0001 63 0.09765625 1.0764765 0.07421875 1.1453854
0.0001 64 0.09765625 1.0750545 0.07421875 1.1441681
0.0001 65 0.1015625 1.0736454 0.07421875 1.1429641
0.0001 66 0.10546875 1.0722492 0.07421875 1.1417737
0.0001 67 0.10546875 1.0708659 0.07421875 1.1405962
0.0001 68 0.10546875 1.069495 0.07421875 1.1394312
0.0001 69 0.10546875 1.0681362 0.07421875 1.1382796
0.0001 70 0.10546875 1.0667896 0.078125 1.1371398
0.0001 71 0.10546875 1.0654552 0.078125 1.1360128
0.0001 72 0.10546875 1.0641325 0.078125 1.1348977
0.0001 73 0.10546875 1.0628211 0.078125 1.1337947
0.0001 74 0.109375 1.0615216 0.078125 1.1327034
0.0001 75 0.109375 1.0602334 0.078125 1.1316235
0.0001 76 0.1171875 1.0589561 0.078125 1.1305553
0.0001 77 0.1171875 1.0576898 0.078125 1.1294981
0.0001 78 0.1171875 1.0564344 0.078125 1.1284521
0.0001 79 0.12109375 1.0551896 0.078125 1.127417
0.0001 80 0.125 1.0539553 0.078125 1.1263928
0.0001 81 0.125 1.0527315 0.078125 1.1253788
0.0001 82 0.12890625 1.0515176 0.078125 1.1243757
0.0001 83 0.1328125 1.0503142 0.078125 1.1233826
0.0001 84 0.1328125 1.0491207 0.078125 1.1223997
0.0001 85 0.1328125 1.0479366 0.078125 1.1214267
0.0001 86 0.1328125 1.0467623 0.078125 1.1204638
0.0001 87 0.1328125 1.0455978 0.078125 1.1195104
0.0001 88 0.1328125 1.0444425 0.078125 1.1185668
0.0001 89 0.1328125 1.0432963 0.078125 1.1176324
0.0001 90 0.1328125 1.0421598 0.078125 1.1167071
0.0001 91 0.1328125 1.0410318 0.078125 1.1157913
0.0001 92 0.1328125 1.0399129 0.078125 1.1148844
0.0001 93 0.1328125 1.0388029 0.078125 1.1139866
0.0001 94 0.1328125 1.0377014 0.078125 1.1130973
0.0001 95 0.1328125 1.0366085 0.078125 1.1122167
0.0001 96 0.1328125 1.035524 0.078125 1.1113447
0.0001 97 0.1328125 1.0344479 0.078125 1.1104811
0.0001 98 0.1328125 1.0333799 0.078125 1.1096258
0.0001 99 0.1328125 1.0323199 0.078125 1.1087787
0.0001 100 0.1328125 1.0312681 0.0859375 1.1079396
0.0001 101 0.1328125 1.0302241 0.0859375 1.1071086
0.0001 102 0.1328125 1.0291882 0.0859375 1.1062853
0.0001 103 0.1328125 1.0281597 0.0859375 1.10547
0.0001 104 0.13671875 1.0271388 0.0859375 1.1046621
0.0001 105 0.13671875 1.0261254 0.0859375 1.1038616
0.0001 106 0.13671875 1.0251193 0.0859375 1.1030688
0.0001 107 0.13671875 1.0241207 0.0859375 1.1022832
0.0001 108 0.13671875 1.0231292 0.0859375 1.1015049
0.0001 109 0.140625 1.0221448 0.0859375 1.1007336
0.0001 110 0.140625 1.0211676 0.0859375 1.0999695
0.0001 111 0.140625 1.0201973 0.0859375 1.0992122
0.0001 112 0.140625 1.0192337 0.0859375 1.0984619
0.0001 113 0.14453125 1.018277 0.0859375 1.0977181
0.0001 114 0.1484375 1.0173268 0.08984375 1.0969814
0.0001 115 0.1484375 1.0163833 0.08984375 1.0962509
0.0001 116 0.1484375 1.0154464 0.08984375 1.095527
0.0001 117 0.1484375 1.0145159 0.08984375 1.0948097
0.0001 118 0.1484375 1.0135918 0.08984375 1.0940984
0.0001 119 0.1484375 1.0126737 0.08984375 1.0933934
0.0001 120 0.1484375 1.011762 0.08984375 1.0926949
0.0001 121 0.1484375 1.0108565 0.08984375 1.092002
0.0001 122 0.1484375 1.009957 0.08984375 1.0913155
0.0001 123 0.15234375 1.0090635 0.08984375 1.0906347
0.0001 124 0.15234375 1.0081758 0.08984375 1.0899597
0.0001 125 0.15234375 1.007294 0.08984375 1.0892906
0.0001 126 0.15234375 1.0064181 0.08984375 1.0886272
0.0001 127 0.15625 1.0055478 0.08984375 1.0879695
0.0001 128 0.16015625 1.0046831 0.08984375 1.0873172
0.0001 129 0.16015625 1.003824 0.08984375 1.0866705
0.0001 130 0.16015625 1.0029705 0.0859375 1.0860292
0.0001 131 0.16015625 1.0021223 0.0859375 1.0853932
0.0001 132 0.16015625 1.0012795 0.0859375 1.0847625
0.0001 133 0.16015625 1.000442 0.0859375 1.0841371
0.0001 134 0.16015625 0.9996097 0.0859375 1.0835167
0.0001 135 0.16015625 0.99878263 0.08203125 1.0829016
0.0001 136 0.16015625 0.9979608 0.08203125 1.0822914
0.0001 137 0.16015625 0.9971439 0.08203125 1.0816861
0.0001 138 0.16015625 0.99633193 0.08203125 1.0810858
0.0001 139 0.16015625 0.99552524 0.08203125 1.0804904
0.0001 140 0.16015625 0.9947232 0.08203125 1.0798998
0.0001 141 0.16015625 0.9939262 0.08203125 1.0793138
0.0001 142 0.16015625 0.99313366 0.0859375 1.0787324
0.0001 143 0.16015625 0.99234617 0.0859375 1.0781558
0.0001 144 0.16015625 0.99156326 0.0859375 1.0775836
0.0001 145 0.16015625 0.9907849 0.0859375 1.0770159
0.0001 146 0.16015625 0.99001116 0.0859375 1.0764527
0.0001 147 0.16015625 0.9892419 0.0859375 1.075894
0.0001 148 0.16015625 0.98847735 0.0859375 1.0753393
0.0001 149 0.16015625 0.987717 0.0859375 1.0747894
0.0001 150 0.1640625 0.9869611 0.0859375 1.0742434
0.0001 151 0.1640625 0.9862098 0.0859375 1.0737019
0.0001 152 0.1640625 0.98546237 0.0859375 1.073164
0.0001 153 0.1640625 0.98471934 0.0859375 1.0726306
0.0001 154 0.1640625 0.98398054 0.0859375 1.0721011
0.0001 155 0.1640625 0.9832458 0.0859375 1.0715758
0.0001 156 0.1640625 0.9825152 0.0859375 1.0710542
0.0001 157 0.1640625 0.9817888 0.0859375 1.0705366
0.0001 158 0.16796875 0.9810663 0.0859375 1.070023
0.0001 159 0.16796875 0.9803478 0.0859375 1.0695133
0.0001 160 0.16796875 0.9796333 0.0859375 1.0690069
0.0001 161 0.16796875 0.9789226 0.0859375 1.0685048
0.0001 162 0.16796875 0.9782158 0.0859375 1.068006
0.0001 163 0.16796875 0.97751284 0.08984375 1.0675111
0.0001 164 0.16796875 0.9768136 0.08984375 1.0670196
0.0001 165 0.16796875 0.9761182 0.08984375 1.0665317
