0.0001 1 0.06640625 2.8788826 0.109375 2.563566
0.0001 2 0.05078125 2.4811172 0.109375 2.2746177
0.0001 3 0.0390625 2.2010655 0.09375 2.0697558
0.0001 4 0.0390625 2.0032027 0.0859375 1.9236757
0.0001 5 0.04296875 1.8626729 0.078125 1.8187531
0.0001 6 0.05078125 1.7621856 0.08203125 1.742736
0.0001 7 0.05078125 1.6897364 0.0703125 1.6871004
0.0001 8 0.05859375 1.6369848 0.06640625 1.6459014
0.0001 9 0.05859375 1.5981258 0.0703125 1.6149808
0.0001 10 0.0625 1.5691059 0.08203125 1.5914178
0.0001 11 0.05859375 1.5470849 0.08203125 1.5731523
0.0001 12 0.0625 1.530067 0.09765625 1.5587254
0.0001 13 0.0703125 1.5166423 0.09765625 1.5470984
0.0001 14 0.07421875 1.5058126 0.09375 1.5375288
0.0001 15 0.07421875 1.4968677 0.078125 1.5294827
0.0001 16 0.0703125 1.4893005 0.07421875 1.5225749
0.0001 17 0.0703125 1.4827473 0.07421875 1.5165253
0.0001 18 0.07421875 1.4769461 0.07421875 1.5111289
0.0001 19 0.07421875 1.4717079 0.07421875 1.5062355
0.0001 20 0.078125 1.4668947 0.07421875 1.5017335
0.0001 21 0.078125 1.4624065 0.06640625 1.49754
0.0001 22 0.078125 1.4581696 0.06640625 1.4935932
0.0001 23 0.078125 1.4541293 0.06640625 1.4898455
0.0001 24 0.078125 1.4502459 0.06640625 1.4862614
0.0001 25 0.078125 1.4464891 0.06640625 1.4828134
0.0001 26 0.078125 1.4428364 0.06640625 1.4794797
0.0001 27 0.078125 1.4392709 0.06640625 1.4762439
0.0001 28 0.078125 1.4357798 0.06640625 1.4730932
0.0001 29 0.078125 1.4323531 0.0625 1.4700166
0.0001 30 0.078125 1.4289829 0.0625 1.4670058
0.0001 31 0.078125 1.4256637 0.0625 1.4640545
0.0001 32 0.07421875 1.4223905 0.0625 1.4611567
0.0001 33 0.07421875 1.4191597 0.0625 1.458308
0.0001 34 0.078125 1.4159682 0.0625 1.4555044
0.0001 35 0.078125 1.4128139 0.0625 1.4527435
0.0001 36 0.078125 1.4096947 0.05859375 1.4500219
0.0001 37 0.078125 1.4066089 0.0625 1.4473375
0.0001 38 0.08203125 1.4035553 0.0625 1.4446886
0.0001 39 0.0859375 1.4005327 0.0625 1.4420731
0.0001 40 0.0859375 1.39754 0.0625 1.4394903
0.0001 41 0.08984375 1.3945765 0.0625 1.436938
0.0001 42 0.08984375 1.3916416 0.0625 1.4344157
0.0001 43 0.08984375 1.3887341 0.0625 1.4319222
0.0001 44 0.08984375 1.3858541 0.0625 1.4294568
0.0001 45 0.08984375 1.3830006 0.05859375 1.4270185
0.0001 46 0.09375 1.3801733 0.05859375 1.4246067
0.0001 47 0.08984375 1.3773718 0.05859375 1.4222207
0.0001 48 0.08984375 1.3745954 0.05859375 1.4198599
0.0001 49 0.08984375 1.3718437 0.05859375 1.4175236
0.0001 50 0.08984375 1.3691167 0.05859375 1.4152117
0.0001 51 0.08984375 1.3664137 0.05859375 1.4129232
0.0001 52 0.08984375 1.3637346 0.05859375 1.4106581
0.0001 53 0.08984375 1.3610789 0.05859375 1.4084157
0.0001 54 0.08984375 1.3584461 0.05859375 1.4061955
0.0001 55 0.08984375 1.3558362 0.05859375 1.4039977
0.0001 56 0.08984375 1.353249 0.05859375 1.4018213
0.0001 57 0.08984375 1.3506839 0.05859375 1.3996662
0.0001 58 0.08984375 1.3481407 0.05859375 1.3975322
0.0001 59 0.08984375 1.3456192 0.05859375 1.3954186
0.0001 60 0.0859375 1.343119 0.05859375 1.3933258
0.0001 61 0.0859375 1.3406401 0.05859375 1.3912526
0.0001 62 0.0859375 1.338182 0.05859375 1.3891995
0.0001 63 0.08984375 1.3357444 0.05859375 1.3871658
0.0001 64 0.08984375 1.333327 0.05859375 1.3851509
0.0001 65 0.08984375 1.33093 0.05859375 1.3831556
0.0001 66 0.08984375 1.3285528 0.0625 1.3811786
0.0001 67 0.08984375 1.3261952 0.0625 1.37922
0.0001 68 0.08984375 1.323857 0.0625 1.3772801
0.0001 69 0.08984375 1.321538 0.0625 1.3753577
0.0001 70 0.08984375 1.3192377 0.0625 1.3734533
0.0001 71 0.08984375 1.3169565 0.0625 1.3715663
0.0001 72 0.08984375 1.3146935 0.0625 1.3696966
0.0001 73 0.09375 1.3124485 0.0625 1.367844
0.0001 74 0.09375 1.3102218 0.06640625 1.3660082
0.0001 75 0.09375 1.3080131 0.06640625 1.3641889
0.0001 76 0.09375 1.3058219 0.06640625 1.3623866
0.0001 77 0.09375 1.3036482 0.0703125 1.3606
0.0001 78 0.09375 1.3014917 0.0703125 1.3588296
0.0001 79 0.09375 1.299352 0.0703125 1.357075
0.0001 80 0.09375 1.2972294 0.0703125 1.3553358
0.0001 81 0.09375 1.2951233 0.07421875 1.3536125
0.0001 82 0.09375 1.2930336 0.07421875 1.3519044
0.0001 83 0.08984375 1.2909604 0.07421875 1.3502111
0.0001 84 0.08984375 1.2889031 0.07421875 1.348533
0.0001 85 0.08984375 1.2868617 0.07421875 1.3468693
0.0001 86 0.08984375 1.2848359 0.07421875 1.3452204
0.0001 87 0.09375 1.2828257 0.07421875 1.3435857
0.0001 88 0.09375 1.2808309 0.07421875 1.3419652
0.0001 89 0.09765625 1.2788513 0.07421875 1.3403589
0.0001 90 0.09765625 1.2768867 0.07421875 1.3387663
0.0001 91 0.09765625 1.2749369 0.07421875 1.3371873
0.0001 92 0.09765625 1.2730017 0.07421875 1.3356222
0.0001 93 0.1015625 1.2710812 0.07421875 1.3340703
0.0001 94 0.1015625 1.2691749 0.07421875 1.3325315
0.0001 95 0.10546875 1.2672827 0.07421875 1.3310059
0.0001 96 0.10546875 1.2654046 0.078125 1.3294932
0.0001 97 0.10546875 1.2635405 0.078125 1.3279933
0.0001 98 0.10546875 1.2616901 0.078125 1.3265059
0.0001 99 0.109375 1.2598531 0.078125 1.325031
0.0001 100 0.11328125 1.2580297 0.078125 1.3235686
0.0001 101 0.11328125 1.2562194 0.078125 1.3221183
0.0001 102 0.11328125 1.2544225 0.078125 1.3206799
0.0001 103 0.11328125 1.2526383 0.078125 1.3192537
0.0001 104 0.11328125 1.2508671 0.078125 1.3178391
0.0001 105 0.11328125 1.2491087 0.078125 1.3164362
0.0001 106 0.1171875 1.2473626 0.078125 1.3150449
0.0001 107 0.1171875 1.2456293 0.078125 1.3136647
0.0001 108 0.1171875 1.2439079 0.078125 1.3122957
0.0001 109 0.1171875 1.2421991 0.078125 1.310938
0.0001 110 0.1171875 1.2405021 0.078125 1.3095914
0.0001 111 0.1171875 1.238817 0.078125 1.3082556
0.0001 112 0.1171875 1.2371436 0.078125 1.3069307
0.0001 113 0.1171875 1.2354819 0.078125 1.3056161
0.0001 114 0.1171875 1.2338319 0.078125 1.3043122
0.0001 115 0.1171875 1.2321931 0.078125 1.3030188
0.0001 116 0.1171875 1.2305658 0.078125 1.3017355
0.0001 117 0.12109375 1.2289495 0.07421875 1.3004625
0.0001 118 0.12109375 1.2273444 0.07421875 1.2991996
0.0001 119 0.12109375 1.2257502 0.078125 1.2979466
0.0001 120 0.12109375 1.2241668 0.078125 1.2967033
0.0001 121 0.12109375 1.222594 0.078125 1.2954701
0.0001 122 0.12109375 1.221032 0.078125 1.2942462
0.0001 123 0.12109375 1.2194804 0.08203125 1.2930317
0.0001 124 0.12109375 1.2179393 0.08203125 1.291827
0.0001 125 0.12109375 1.2164084 0.08203125 1.2906314
0.0001 126 0.12109375 1.2148876 0.08203125 1.2894449
0.0001 127 0.12109375 1.2133769 0.08203125 1.2882677
0.0001 128 0.12109375 1.2118762 0.08203125 1.2870996
0.0001 129 0.12109375 1.2103853 0.08203125 1.2859402
0.0001 130 0.12109375 1.208904 0.08203125 1.2847898
0.0001 131 0.12109375 1.2074329 0.08203125 1.283648
0.0001 132 0.12109375 1.2059708 0.08203125 1.282515
0.0001 133 0.12109375 1.2045184 0.08203125 1.2813903
0.0001 134 0.12109375 1.2030755 0.08203125 1.280274
0.0001 135 0.12109375 1.2016416 0.08203125 1.2791665
0.0001 136 0.12109375 1.2002171 0.08203125 1.2780669
0.0001 137 0.12109375 1.1988018 0.08203125 1.2769758
0.0001 138 0.12890625 1.1973951 0.08984375 1.2758925
0.0001 139 0.12890625 1.1959977 0.08984375 1.2748172
0.0001 140 0.12890625 1.1946089 0.08984375 1.2737502
0.0001 141 0.12890625 1.193229 0.08984375 1.2726907
0.0001 142 0.12890625 1.1918576 0.09765625 1.2716391
0.0001 143 0.12890625 1.1904949 0.09765625 1.2705951
0.0001 144 0.12890625 1.1891406 0.09765625 1.2695589
0.0001 145 0.12890625 1.1877944 0.09765625 1.2685301
0.0001 146 0.12890625 1.1864572 0.09765625 1.2675087
0.0001 147 0.12890625 1.1851277 0.09765625 1.2664948
0.0001 148 0.12890625 1.1838067 0.09765625 1.2654881
0.0001 149 0.12890625 1.1824934 0.09765625 1.2644887
0.0001 150 0.12890625 1.1811885 0.09765625 1.2634964
0.0001 151 0.12890625 1.1798911 0.09765625 1.2625111
0.0001 152 0.12890625 1.1786017 0.09765625 1.261533
0.0001 153 0.12890625 1.1773202 0.09765625 1.2605617
0.0001 154 0.125 1.1760464 0.09765625 1.2595972
0.0001 155 0.12109375 1.17478 0.09765625 1.2586396
0.0001 156 0.12109375 1.1735214 0.09765625 1.2576888
0.0001 157 0.12109375 1.1722704 0.09765625 1.2567444
0.0001 158 0.12109375 1.1710263 0.09765625 1.2558069
0.0001 159 0.12109375 1.1697899 0.09765625 1.2548757
0.0001 160 0.12109375 1.1685605 0.1015625 1.2539512
0.0001 161 0.125 1.1673386 0.1015625 1.2530329
0.0001 162 0.125 1.1661237 0.1015625 1.252121
0.0001 163 0.125 1.1649158 0.1015625 1.2512151
0.0001 164 0.125 1.1637151 0.09765625 1.2503157
0.0001 165 0.125 1.1625211 0.09765625 1.2494224
0.0001 166 0.12890625 1.1613342 0.09765625 1.2485352
0.0001 167 0.1328125 1.1601539 0.09765625 1.2476541
0.0001 168 0.1328125 1.1589804 0.09765625 1.2467788
0.0001 169 0.1328125 1.1578134 0.09765625 1.2459095
0.0001 170 0.1328125 1.1566533 0.09765625 1.245046
0.0001 171 0.13671875 1.1554997 0.09765625 1.2441883
0.0001 172 0.13671875 1.1543524 0.09765625 1.2433363
0.0001 173 0.13671875 1.1532118 0.09765625 1.24249
0.0001 174 0.13671875 1.1520773 0.09765625 1.2416494
0.0001 175 0.13671875 1.1509495 0.1015625 1.2408144
0.0001 176 0.13671875 1.1498275 0.1015625 1.2399849
0.0001 177 0.13671875 1.148712 0.1015625 1.2391608
0.0001 178 0.13671875 1.1476028 0.1015625 1.238342
0.0001 179 0.13671875 1.1464994 0.1015625 1.2375286
0.0001 180 0.13671875 1.1454022 0.1015625 1.2367206
0.0001 181 0.13671875 1.1443108 0.1015625 1.2359178
0.0001 182 0.13671875 1.1432254 0.1015625 1.2351203
0.0001 183 0.13671875 1.1421461 0.1015625 1.2343279
0.0001 184 0.13671875 1.1410724 0.1015625 1.2335408
0.0001 185 0.13671875 1.1400044 0.1015625 1.2327585
0.0001 186 0.14453125 1.1389422 0.1015625 1.2319813
0.0001 187 0.14453125 1.1378858 0.1015625 1.2312092
0.0001 188 0.14453125 1.136835 0.1015625 1.2304417
0.0001 189 0.14453125 1.1357896 0.1015625 1.2296793
0.0001 190 0.140625 1.1347499 0.109375 1.2289218
0.0001 191 0.140625 1.1337156 0.109375 1.228169
0.0001 192 0.140625 1.1326869 0.109375 1.2274209
0.0001 193 0.14453125 1.1316633 0.109375 1.2266774
0.0001 194 0.14453125 1.130645 0.109375 1.2259387
0.0001 195 0.14453125 1.1296322 0.109375 1.2252045
0.0001 196 0.14453125 1.1286247 0.10546875 1.2244749
0.0001 197 0.14453125 1.1276224 0.10546875 1.2237498
0.0001 198 0.1484375 1.1266251 0.10546875 1.2230294
0.0001 199 0.1484375 1.1256328 0.10546875 1.2223132
0.0001 200 0.1484375 1.1246458 0.10546875 1.2216014
0.0001 201 0.1484375 1.1236637 0.10546875 1.2208943
0.0001 202 0.1484375 1.1226866 0.1015625 1.2201911
0.0001 203 0.1484375 1.1217145 0.1015625 1.2194923
0.0001 204 0.1484375 1.1207472 0.10546875 1.2187979
0.0001 205 0.1484375 1.1197848 0.10546875 1.2181077
0.0001 206 0.1484375 1.1188273 0.10546875 1.2174217
0.0001 207 0.1484375 1.1178745 0.10546875 1.2167395
0.0001 208 0.1484375 1.1169264 0.10546875 1.2160616
0.0001 209 0.1484375 1.115983 0.10546875 1.2153878
0.0001 210 0.1484375 1.1150441 0.10546875 1.214718
0.0001 211 0.1484375 1.11411 0.10546875 1.2140522
0.0001 212 0.1484375 1.1131805 0.10546875 1.2133905
0.0001 213 0.1484375 1.1122556 0.10546875 1.2127324
0.0001 214 0.1484375 1.1113352 0.10546875 1.2120782
0.0001 215 0.1484375 1.1104192 0.10546875 1.211428
0.0001 216 0.1484375 1.1095074 0.10546875 1.2107817
0.0001 217 0.1484375 1.1086003 0.10546875 1.210139
0.0001 218 0.1484375 1.1076972 0.10546875 1.2095003
0.0001 219 0.1484375 1.1067988 0.10546875 1.208865
0.0001 220 0.15234375 1.1059046 0.10546875 1.2082336
0.0001 221 0.15234375 1.1050146 0.10546875 1.2076057
0.0001 222 0.15234375 1.1041288 0.109375 1.2069814
0.0001 223 0.15234375 1.1032472 0.109375 1.2063609
0.0001 224 0.15234375 1.1023698 0.109375 1.2057438
0.0001 225 0.15234375 1.1014963 0.11328125 1.2051302
0.0001 226 0.15234375 1.1006271 0.11328125 1.2045201
0.0001 227 0.15234375 1.0997618 0.11328125 1.2039136
0.0001 228 0.15625 1.0989007 0.11328125 1.2033104
0.0001 229 0.15625 1.0980434 0.11328125 1.2027107
0.0001 230 0.15625 1.0971901 0.11328125 1.2021145
0.0001 231 0.15625 1.0963409 0.11328125 1.2015213
0.0001 232 0.15625 1.0954955 0.11328125 1.2009317
0.0001 233 0.15625 1.094654 0.11328125 1.2003453
0.0001 234 0.16015625 1.0938162 0.11328125 1.199762
