0.0001 1 0.088 6.4348702 0.104 4.258463
0.0001 2 0.092 4.2675853 0.108 2.9858623
0.0001 3 0.104 2.9914453 0.116 2.2394278
0.0001 4 0.104 2.2408366 0.104 1.8013076
0.0001 5 0.104 1.7985748 0.1 1.5436575
0.0001 6 0.092 1.5371147 0.108 1.39175
0.0001 7 0.096 1.3818364 0.096 1.3019065
0.0001 8 0.1 1.289076 0.096 1.248555
0.0001 9 0.116 1.2332306 0.092 1.2166892
0.0001 10 0.12 1.1992469 0.104 1.1974825
0.0001 11 0.112 1.1782461 0.108 1.1857332
0.0001 12 0.1 1.1649774 0.1 1.1783723
0.0001 13 0.1 1.1563262 0.092 1.1735873
0.0001 14 0.096 1.1504408 0.1 1.1703085
0.0001 15 0.092 1.1462169 0.108 1.1679045
0.0001 16 0.092 1.1429958 0.108 1.1660051
0.0001 17 0.092 1.140383 0.104 1.1643933
0.0001 18 0.092 1.138142 0.104 1.1629428
0.0001 19 0.092 1.1361303 0.104 1.1615815
0.0001 20 0.096 1.1342628 0.104 1.1602684
0.0001 21 0.092 1.1324878 0.104 1.1589811
0.0001 22 0.088 1.130774 0.104 1.1577077
0.0001 23 0.084 1.1291031 0.104 1.156442
0.0001 24 0.088 1.1274625 0.104 1.1551821
0.0001 25 0.088 1.125846 0.104 1.153927
0.0001 26 0.088 1.1242492 0.104 1.152677
0.0001 27 0.088 1.1226693 0.104 1.1514326
0.0001 28 0.088 1.1211048 0.108 1.1501946
0.0001 29 0.088 1.1195544 0.108 1.1489642
0.0001 30 0.092 1.1180172 0.112 1.1477416
0.0001 31 0.092 1.1164929 0.112 1.1465275
0.0001 32 0.092 1.1149812 0.112 1.1453224
0.0001 33 0.092 1.1134819 0.116 1.1441264
0.0001 34 0.096 1.1119945 0.116 1.1429406
0.0001 35 0.096 1.1105189 0.12 1.1417645
0.0001 36 0.092 1.1090549 0.12 1.1405983
0.0001 37 0.092 1.1076024 0.12 1.1394421
0.0001 38 0.092 1.1061612 0.12 1.1382961
0.0001 39 0.092 1.1047312 0.12 1.1371602
0.0001 40 0.096 1.1033124 0.12 1.1360343
0.0001 41 0.096 1.1019043 0.12 1.1349187
0.0001 42 0.096 1.1005073 0.12 1.133813
0.0001 43 0.096 1.0991204 0.12 1.132717
0.0001 44 0.096 1.0977443 0.12 1.131631
0.0001 45 0.1 1.0963787 0.12 1.1305547
0.0001 46 0.1 1.0950229 0.12 1.1294882
0.0001 47 0.104 1.0936775 0.12 1.1284312
0.0001 48 0.104 1.0923421 0.116 1.1273836
0.0001 49 0.104 1.0910168 0.116 1.1263452
0.0001 50 0.108 1.0897008 0.12 1.125316
0.0001 51 0.108 1.0883946 0.12 1.1242963
0.0001 52 0.108 1.087098 0.12 1.1232854
0.0001 53 0.108 1.0858109 0.12 1.1222833
0.0001 54 0.112 1.0845327 0.12 1.1212901
0.0001 55 0.112 1.0832641 0.12 1.1203054
0.0001 56 0.112 1.0820043 0.12 1.1193295
0.0001 57 0.112 1.0807537 0.124 1.1183621
0.0001 58 0.112 1.0795119 0.124 1.1174029
0.0001 59 0.112 1.0782789 0.124 1.116452
0.0001 60 0.112 1.0770545 0.124 1.1155095
0.0001 61 0.112 1.0758388 0.128 1.1145749
0.0001 62 0.112 1.0746313 0.128 1.1136484
0.0001 63 0.112 1.0734322 0.128 1.1127297
0.0001 64 0.116 1.0722417 0.128 1.1118187
0.0001 65 0.116 1.0710591 0.128 1.1109154
0.0001 66 0.116 1.0698845 0.128 1.1100199
0.0001 67 0.116 1.0687182 0.128 1.1091317
0.0001 68 0.116 1.0675596 0.128 1.108251
0.0001 69 0.116 1.0664086 0.128 1.1073775
0.0001 70 0.116 1.0652659 0.128 1.1065115
0.0001 71 0.116 1.0641303 0.128 1.1056526
0.0001 72 0.116 1.0630023 0.128 1.1048006
0.0001 73 0.12 1.0618819 0.128 1.1039559
0.0001 74 0.12 1.060769 0.128 1.1031177
0.0001 75 0.12 1.0596632 0.128 1.1022863
0.0001 76 0.12 1.0585648 0.128 1.101462
0.0001 77 0.12 1.0574734 0.128 1.100644
0.0001 78 0.124 1.0563892 0.128 1.0998331
0.0001 79 0.124 1.0553119 0.132 1.0990285
0.0001 80 0.128 1.0542415 0.132 1.0982304
0.0001 81 0.128 1.0531778 0.132 1.0974385
0.0001 82 0.128 1.052121 0.132 1.0966529
0.0001 83 0.128 1.051071 0.132 1.0958732
0.0001 84 0.128 1.0500276 0.132 1.0951002
0.0001 85 0.128 1.0489906 0.132 1.094333
0.0001 86 0.128 1.0479599 0.132 1.0935719
0.0001 87 0.128 1.046936 0.132 1.0928166
0.0001 88 0.128 1.0459183 0.132 1.0920672
0.0001 89 0.128 1.044907 0.132 1.0913237
0.0001 90 0.128 1.0439018 0.136 1.0905861
0.0001 91 0.128 1.0429025 0.136 1.089854
0.0001 92 0.128 1.0419096 0.136 1.0891274
