0.0001 1 0.08 6.4661183 0.096 4.3529067
0.0001 2 0.084 4.334533 0.084 3.0836134
0.0001 3 0.092 3.0611224 0.092 2.3284144
0.0001 4 0.08 2.301622 0.092 1.879072
0.0001 5 0.084 1.8483824 0.088 1.6112837
0.0001 6 0.08 1.5773062 0.088 1.4512045
0.0001 7 0.068 1.4145612 0.084 1.3550494
0.0001 8 0.072 1.3162944 0.092 1.2968645
0.0001 9 0.08 1.2564595 0.104 1.2612606
0.0001 10 0.08 1.2195735 0.116 1.2391009
0.0001 11 0.08 1.196419 0.124 1.2249581
0.0001 12 0.088 1.1814996 0.116 1.2156016
0.0001 13 0.096 1.1715325 0.12 1.2091088
0.0001 14 0.088 1.1645527 0.124 1.2043338
0.0001 15 0.092 1.1593821 0.124 1.2005931
0.0001 16 0.092 1.1553127 0.128 1.1974784
0.0001 17 0.096 1.1519186 0.132 1.1947471
0.0001 18 0.1 1.1489437 0.132 1.1922537
0.0001 19 0.108 1.1462322 0.132 1.1899118
0.0001 20 0.112 1.1436905 0.132 1.1876698
0.0001 21 0.112 1.1412616 0.132 1.1854967
0.0001 22 0.112 1.1389105 0.136 1.1833745
0.0001 23 0.112 1.1366165 0.136 1.181292
0.0001 24 0.112 1.1343665 0.14 1.1792424
0.0001 25 0.112 1.1321521 0.14 1.1772226
0.0001 26 0.112 1.1299683 0.14 1.1752295
0.0001 27 0.112 1.1278123 0.14 1.1732614
0.0001 28 0.116 1.1256814 0.14 1.1713178
0.0001 29 0.116 1.1235749 0.14 1.1693977
0.0001 30 0.12 1.1214912 0.14 1.1675007
0.0001 31 0.12 1.1194301 0.14 1.1656259
0.0001 32 0.12 1.1173906 0.14 1.1637739
0.0001 33 0.12 1.1153725 0.14 1.1619433
0.0001 34 0.12 1.1133757 0.14 1.1601344
0.0001 35 0.12 1.1113989 0.14 1.1583469
0.0001 36 0.12 1.1094427 0.144 1.1565803
0.0001 37 0.12 1.1075064 0.148 1.1548344
0.0001 38 0.12 1.1055896 0.148 1.1531086
0.0001 39 0.12 1.1036924 0.148 1.1514031
0.0001 40 0.12 1.1018144 0.148 1.1497173
0.0001 41 0.12 1.0999551 0.152 1.1480509
0.0001 42 0.116 1.0981143 0.152 1.1464039
0.0001 43 0.116 1.0962919 0.148 1.1447757
0.0001 44 0.116 1.0944874 0.148 1.1431663
0.0001 45 0.116 1.0927007 0.148 1.1415752
0.0001 46 0.116 1.0909318 0.148 1.1400023
0.0001 47 0.12 1.0891801 0.148 1.1384473
0.0001 48 0.12 1.0874451 0.148 1.13691
0.0001 49 0.12 1.0857275 0.144 1.13539
0.0001 50 0.12 1.0840261 0.144 1.1338873
0.0001 51 0.12 1.0823412 0.144 1.1324013
0.0001 52 0.116 1.0806724 0.144 1.1309322
0.0001 53 0.12 1.0790195 0.144 1.1294794
0.0001 54 0.12 1.0773824 0.144 1.1280427
0.0001 55 0.116 1.0757608 0.148 1.1266222
0.0001 56 0.116 1.0741545 0.148 1.1252177
0.0001 57 0.12 1.0725633 0.148 1.1238285
0.0001 58 0.12 1.070987 0.148 1.1224546
0.0001 59 0.12 1.0694251 0.148 1.1210959
0.0001 60 0.12 1.0678779 0.148 1.1197522
0.0001 61 0.124 1.0663447 0.148 1.1184229
0.0001 62 0.124 1.0648259 0.148 1.1171083
0.0001 63 0.124 1.0633208 0.148 1.1158081
0.0001 64 0.124 1.0618297 0.148 1.114522
0.0001 65 0.124 1.0603518 0.148 1.1132499
0.0001 66 0.124 1.0588875 0.152 1.1119913
0.0001 67 0.124 1.0574363 0.152 1.1107465
0.0001 68 0.124 1.0559983 0.152 1.109515
0.0001 69 0.124 1.0545727 0.152 1.1082966
0.0001 70 0.124 1.0531603 0.148 1.1070914
0.0001 71 0.124 1.05176 0.148 1.1058989
0.0001 72 0.12 1.0503721 0.148 1.1047193
0.0001 73 0.12 1.0489964 0.148 1.1035519
0.0001 74 0.12 1.0476327 0.148 1.102397
0.0001 75 0.12 1.046281 0.148 1.1012542
0.0001 76 0.12 1.044941 0.148 1.1001234
0.0001 77 0.12 1.0436125 0.148 1.0990044
0.0001 78 0.12 1.0422952 0.148 1.0978974
0.0001 79 0.12 1.0409894 0.144 1.0968018
0.0001 80 0.12 1.0396945 0.144 1.0957175
0.0001 81 0.12 1.0384108 0.148 1.0946444
0.0001 82 0.12 1.0371379 0.148 1.0935824
0.0001 83 0.12 1.0358756 0.148 1.0925313
0.0001 84 0.12 1.034624 0.148 1.0914913
0.0001 85 0.12 1.0333828 0.148 1.090462
0.0001 86 0.12 1.0321518 0.148 1.0894428
0.0001 87 0.12 1.0309309 0.148 1.0884343
0.0001 88 0.12 1.0297202 0.148 1.087436
0.0001 89 0.12 1.0285194 0.148 1.0864476
0.0001 90 0.12 1.0273284 0.148 1.0854695
0.0001 91 0.116 1.0261469 0.148 1.084501
0.0001 92 0.116 1.0249751 0.148 1.0835425
0.0001 93 0.116 1.0238128 0.148 1.0825936
0.0001 94 0.116 1.0226595 0.148 1.081654
0.0001 95 0.116 1.0215157 0.148 1.0807238
0.0001 96 0.12 1.0203809 0.148 1.079803
0.0001 97 0.12 1.0192548 0.148 1.0788913
0.0001 98 0.12 1.0181379 0.148 1.0779884
0.0001 99 0.12 1.0170296 0.148 1.0770946
0.0001 100 0.12 1.0159298 0.148 1.0762095
0.0001 101 0.12 1.0148388 0.148 1.0753329
0.0001 102 0.12 1.0137562 0.148 1.0744655
0.0001 103 0.12 1.0126817 0.148 1.0736061
0.0001 104 0.12 1.0116156 0.148 1.0727549
0.0001 105 0.12 1.0105577 0.148 1.0719123
0.0001 106 0.12 1.0095077 0.148 1.0710776
0.0001 107 0.12 1.0084656 0.148 1.0702511
0.0001 108 0.12 1.0074315 0.148 1.0694324
0.0001 109 0.12 1.006405 0.148 1.0686218
0.0001 110 0.12 1.0053861 0.148 1.0678186
0.0001 111 0.12 1.0043749 0.148 1.0670234
0.0001 112 0.12 1.0033712 0.148 1.0662355
0.0001 113 0.12 1.0023748 0.152 1.0654552
0.0001 114 0.12 1.0013856 0.152 1.0646824
0.0001 115 0.12 1.0004036 0.152 1.0639164
0.0001 116 0.124 0.9994289 0.152 1.0631583
0.0001 117 0.128 0.9984611 0.152 1.0624069
0.0001 118 0.132 0.9975004 0.152 1.0616626
0.0001 119 0.132 0.99654657 0.152 1.0609251
0.0001 120 0.132 0.99559945 0.152 1.0601945
0.0001 121 0.132 0.99465895 0.152 1.0594707
0.0001 122 0.132 0.99372524 0.152 1.0587537
0.0001 123 0.132 0.992798 0.152 1.0580432
0.0001 124 0.132 0.99187726 0.152 1.0573391
0.0001 125 0.132 0.9909628 0.152 1.0566418
0.0001 126 0.132 0.99005485 0.152 1.0559506
0.0001 127 0.132 0.98915315 0.152 1.0552659
0.0001 128 0.132 0.9882575 0.156 1.0545872
0.0001 129 0.132 0.98736817 0.156 1.0539147
0.0001 130 0.132 0.98648477 0.156 1.0532483
0.0001 131 0.14 0.9856074 0.156 1.0525879
0.0001 132 0.14 0.9847358 0.156 1.0519336
0.0001 133 0.14 0.98387027 0.156 1.0512848
0.0001 134 0.144 0.98301035 0.156 1.0506421
0.0001 135 0.144 0.9821562 0.156 1.0500048
0.0001 136 0.148 0.9813076 0.152 1.0493734
0.0001 137 0.148 0.9804648 0.152 1.0487475
0.0001 138 0.152 0.97962725 0.152 1.0481272
0.0001 139 0.156 0.97879535 0.152 1.0475125
0.0001 140 0.156 0.9779688 0.152 1.0469028
0.0001 141 0.156 0.9771477 0.152 1.0462989
0.0001 142 0.156 0.97633165 0.152 1.0456997
0.0001 143 0.156 0.97552097 0.152 1.0451062
0.0001 144 0.156 0.9747154 0.152 1.0445176
0.0001 145 0.156 0.97391504 0.152 1.0439343
0.0001 146 0.156 0.9731196 0.152 1.043356
0.0001 147 0.156 0.9723292 0.152 1.0427823
0.0001 148 0.156 0.9715438 0.152 1.0422139
0.0001 149 0.156 0.9707631 0.152 1.0416503
0.0001 150 0.16 0.9699876 0.152 1.0410913
