0.0001 1 0.132 6.361537 0.116 4.1893196
0.0001 2 0.132 4.08973 0.12 2.88782
0.0001 3 0.128 2.8024893 0.124 2.1503525
0.0001 4 0.136 2.0748818 0.14 1.731596
0.0001 5 0.14 1.6630385 0.128 1.4927427
0.0001 6 0.136 1.4290845 0.132 1.3556533
0.0001 7 0.148 1.2954854 0.124 1.27634
0.0001 8 0.156 1.2186569 0.12 1.2299793
0.0001 9 0.152 1.1740519 0.112 1.2025095
0.0001 10 0.152 1.1478022 0.104 1.1859306
0.0001 11 0.148 1.1320459 0.104 1.1756699
0.0001 12 0.164 1.1223114 0.112 1.1691003
0.0001 13 0.152 1.1160451 0.104 1.1647044
0.0001 14 0.152 1.1117857 0.096 1.1616015
0.0001 15 0.152 1.108692 0.096 1.1592758
0.0001 16 0.152 1.1062802 0.096 1.1574233
0.0001 17 0.152 1.1042699 0.096 1.1558646
0.0001 18 0.156 1.102499 0.096 1.1544918
0.0001 19 0.152 1.1008729 0.096 1.1532394
0.0001 20 0.152 1.0993361 0.096 1.1520672
0.0001 21 0.152 1.0978568 0.096 1.15095
0.0001 22 0.152 1.0964158 0.096 1.1498729
0.0001 23 0.152 1.0950017 0.096 1.1488254
0.0001 24 0.156 1.0936077 0.096 1.1478012
0.0001 25 0.156 1.0922303 0.096 1.1467953
0.0001 26 0.156 1.0908668 0.096 1.1458052
0.0001 27 0.156 1.0895159 0.096 1.1448292
0.0001 28 0.156 1.0881765 0.096 1.1438648
0.0001 29 0.156 1.0868478 0.096 1.1429119
0.0001 30 0.156 1.08553 0.096 1.1419691
0.0001 31 0.16 1.0842222 0.096 1.1410362
0.0001 32 0.16 1.0829244 0.096 1.1401125
0.0001 33 0.16 1.0816362 0.096 1.1391976
0.0001 34 0.164 1.0803579 0.096 1.1382914
0.0001 35 0.164 1.0790893 0.1 1.1373937
0.0001 36 0.164 1.07783 0.1 1.136504
0.0001 37 0.164 1.0765798 0.1 1.1356225
0.0001 38 0.164 1.075339 0.1 1.1347487
0.0001 39 0.164 1.0741069 0.1 1.1338825
0.0001 40 0.168 1.0728842 0.1 1.1330241
0.0001 41 0.168 1.0716699 0.1 1.1321728
0.0001 42 0.168 1.0704647 0.1 1.131329
0.0001 43 0.172 1.0692681 0.1 1.1304926
0.0001 44 0.172 1.0680797 0.1 1.129663
0.0001 45 0.172 1.0668999 0.104 1.1288408
0.0001 46 0.172 1.0657287 0.104 1.128025
0.0001 47 0.172 1.0645653 0.104 1.1272166
0.0001 48 0.172 1.0634104 0.108 1.1264147
0.0001 49 0.172 1.0622634 0.108 1.1256194
0.0001 50 0.172 1.0611243 0.108 1.1248308
0.0001 51 0.172 1.0599929 0.108 1.1240487
0.0001 52 0.172 1.0588695 0.108 1.1232729
0.0001 53 0.172 1.0577537 0.108 1.1225036
0.0001 54 0.172 1.0566456 0.108 1.1217405
0.0001 55 0.176 1.055545 0.112 1.1209836
0.0001 56 0.176 1.0544516 0.112 1.1202327
0.0001 57 0.176 1.0533656 0.116 1.1194879
0.0001 58 0.176 1.0522869 0.12 1.1187493
0.0001 59 0.176 1.0512153 0.12 1.1180164
0.0001 60 0.176 1.050151 0.12 1.1172892
0.0001 61 0.176 1.0490935 0.12 1.1165676
0.0001 62 0.176 1.048043 0.12 1.115852
0.0001 63 0.176 1.0469992 0.12 1.1151421
0.0001 64 0.176 1.0459625 0.12 1.1144375
0.0001 65 0.176 1.0449321 0.12 1.1137387
0.0001 66 0.176 1.0439087 0.12 1.113045
0.0001 67 0.176 1.0428917 0.124 1.1123567
0.0001 68 0.176 1.0418811 0.124 1.1116736
0.0001 69 0.176 1.0408771 0.124 1.1109957
0.0001 70 0.176 1.0398793 0.124 1.1103231
0.0001 71 0.176 1.0388879 0.124 1.1096555
0.0001 72 0.176 1.0379022 0.124 1.1089928
0.0001 73 0.18 1.0369233 0.124 1.1083356
0.0001 74 0.18 1.0359502 0.124 1.107683
0.0001 75 0.184 1.034983 0.124 1.1070353
0.0001 76 0.184 1.0340221 0.124 1.1063923
0.0001 77 0.188 1.0330665 0.124 1.1057543
0.0001 78 0.192 1.0321171 0.124 1.1051207
0.0001 79 0.196 1.0311736 0.124 1.1044918
0.0001 80 0.196 1.0302354 0.124 1.1038675
0.0001 81 0.196 1.029303 0.124 1.1032478
0.0001 82 0.196 1.0283761 0.124 1.1026325
0.0001 83 0.196 1.0274547 0.124 1.1020217
0.0001 84 0.196 1.026539 0.124 1.1014154
0.0001 85 0.196 1.0256284 0.124 1.1008134
0.0001 86 0.196 1.0247233 0.124 1.1002157
0.0001 87 0.196 1.0238233 0.124 1.099622
0.0001 88 0.196 1.0229288 0.124 1.0990328
0.0001 89 0.196 1.0220392 0.124 1.0984476
0.0001 90 0.196 1.021155 0.124 1.0978665
0.0001 91 0.196 1.0202756 0.124 1.0972896
0.0001 92 0.196 1.0194014 0.124 1.0967165
0.0001 93 0.196 1.018532 0.124 1.0961472
0.0001 94 0.2 1.0176678 0.132 1.0955821
0.0001 95 0.2 1.0168084 0.132 1.0950208
0.0001 96 0.204 1.0159537 0.132 1.0944635
0.0001 97 0.204 1.0151036 0.132 1.0939097
0.0001 98 0.204 1.0142583 0.132 1.09336
0.0001 99 0.208 1.0134178 0.132 1.0928137
0.0001 100 0.208 1.0125818 0.136 1.0922712
0.0001 101 0.208 1.0117503 0.136 1.0917321
0.0001 102 0.208 1.0109236 0.136 1.091197
0.0001 103 0.212 1.0101014 0.136 1.0906653
0.0001 104 0.212 1.0092834 0.136 1.090137
0.0001 105 0.212 1.0084698 0.14 1.089612
0.0001 106 0.216 1.0076607 0.14 1.089091
0.0001 107 0.216 1.006856 0.144 1.0885731
0.0001 108 0.216 1.0060554 0.148 1.0880584
0.0001 109 0.216 1.0052589 0.148 1.0875472
0.0001 110 0.216 1.0044669 0.148 1.0870394
0.0001 111 0.216 1.0036786 0.148 1.0865346
0.0001 112 0.216 1.0028946 0.152 1.0860333
0.0001 113 0.216 1.0021149 0.152 1.0855349
0.0001 114 0.216 1.0013391 0.152 1.08504
0.0001 115 0.216 1.0005674 0.152 1.0845481
0.0001 116 0.216 0.9997994 0.148 1.0840591
0.0001 117 0.216 0.9990354 0.144 1.0835732
0.0001 118 0.216 0.9982752 0.144 1.0830905
0.0001 119 0.216 0.9975189 0.148 1.0826108
0.0001 120 0.216 0.9967665 0.148 1.0821341
0.0001 121 0.216 0.9960179 0.148 1.0816603
0.0001 122 0.216 0.99527276 0.148 1.0811892
0.0001 123 0.216 0.9945316 0.148 1.0807213
0.0001 124 0.216 0.99379396 0.148 1.080256
0.0001 125 0.216 0.9930599 0.148 1.0797938
0.0001 126 0.216 0.9923294 0.148 1.0793341
0.0001 127 0.216 0.9916026 0.148 1.0788772
